timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-08T00:40:00,22.623,1.004,459.687,108.577
2022-12-08T00:45:00,16.242,0.981,113.167,44.214
2022-12-08T00:50:00,22.043,0.916,796.586,114.241
2022-12-08T01:25:00,25.409,0.98,1777.409,172.986
2022-12-08T01:30:00,23.983,1.002,1199.698,134.178
2022-12-08T01:35:00,20.353,1.0,742.289,102.269
2022-12-08T01:40:00,21.149,1.005,918.916,80.946
2022-12-08T01:45:00,21.843,1.001,637.585,98.864
2022-12-08T01:50:00,28.029,0.748,1414.864,78.772
2022-12-08T01:55:00,25.552,0.959,2921.065,166.34
2022-12-08T02:00:00,32.446,0.77,3148.991,178.81
2022-12-08T02:05:00,26.7,0.951,1251.578,127.608
2022-12-08T02:10:00,21.703,1.004,712.111,93.593
2022-12-08T02:15:00,20.933,0.971,472.249,90.054
2022-12-08T02:20:00,24.635,0.893,1971.243,158.552
2022-12-08T02:25:00,18.258,0.995,368.121,74.049
2022-12-08T02:30:00,20.735,1.003,207.826,56.247
2022-12-08T02:35:00,20.242,0.987,1554.967,102.808
2022-12-08T02:40:00,24.721,0.903,2767.788,88.904
2022-12-08T02:45:00,28.619,0.913,1931.882,64.643
2022-12-08T02:50:00,22.894,0.95,480.0,90.524
2022-12-08T02:55:00,24.594,0.976,938.74,108.023
2022-12-08T03:00:00,31.179,0.812,3033.349,125.869
2022-12-08T03:05:00,27.934,0.931,1609.019,118.892
2022-12-08T03:10:00,29.28,0.945,2609.638,125.052
2022-12-08T03:15:00,23.135,0.904,846.109,95.539
2022-12-08T03:20:00,35.476,0.907,1645.022,207.995
2022-12-08T03:25:00,36.7,0.727,1759.194,192.836
2022-12-08T03:30:00,27.97,0.987,197.427,81.288
2022-12-08T03:35:00,29.695,0.979,698.896,116.452
2022-12-08T03:40:00,27.158,0.994,342.078,116.875
2022-12-08T03:45:00,25.552,0.997,177.09,75.981
2022-12-08T03:50:00,21.841,0.987,195.761,92.759
2022-12-08T03:55:00,22.582,0.999,133.929,74.935
2022-12-08T04:00:00,27.603,0.982,271.697,114.097
2022-12-08T04:05:00,31.295,0.988,652.928,141.62
2022-12-08T04:10:00,28.883,0.927,324.152,164.247
2022-12-08T04:15:00,18.246,0.989,482.128,73.97
2022-12-08T04:20:00,27.155,0.952,1170.164,86.393
2022-12-08T04:25:00,28.811,0.975,853.633,182.405
2022-12-08T04:30:00,27.503,0.991,1446.214,115.751
2022-12-08T04:35:00,26.684,0.985,381.824,147.431
