timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-16T04:45:00,34.243,0.848,1380.999,177.964
2022-08-16T04:50:00,36.495,0.848,3952.244,193.423
2022-08-16T04:55:00,20.799,0.988,305.643,86.173
2022-08-16T05:00:00,16.327,0.999,28.919,36.944
2022-08-16T05:05:00,21.348,0.985,334.613,67.57
2022-08-16T05:10:00,20.36,0.96,233.995,70.005
2022-08-16T05:15:00,31.592,1.001,406.923,156.616
2022-08-16T05:20:00,32.013,0.979,267.386,137.035
2022-08-16T05:25:00,32.233,0.994,816.208,204.189
2022-08-16T05:30:00,34.855,0.987,502.858,158.124
2022-08-16T05:35:00,33.727,0.951,277.364,190.698
2022-08-16T05:40:00,46.481,0.999,1217.176,328.259
2022-08-16T05:45:00,38.715,0.994,920.823,303.254
2022-08-16T05:50:00,32.414,0.919,1329.164,233.263
2022-08-16T05:55:00,33.165,0.947,674.752,151.628
2022-08-16T06:00:00,36.581,0.921,1509.387,239.197
2022-08-16T06:05:00,29.438,0.969,1166.628,161.878
2022-08-16T06:10:00,26.818,0.986,380.119,96.282
2022-08-16T06:15:00,22.542,0.946,582.308,87.274
2022-08-16T06:45:00,36.987,0.998,952.771,270.041
2022-08-16T06:50:00,34.462,0.863,1712.843,193.432
2022-08-16T06:55:00,62.904,0.943,366.011,476.736
2022-08-16T07:00:00,28.264,0.959,153.712,123.476
2022-08-16T07:05:00,27.015,0.956,736.399,105.254
2022-08-16T07:10:00,28.828,0.915,608.669,180.069
2022-08-16T07:15:00,32.725,0.844,2080.571,216.73
2022-08-16T07:20:00,30.718,0.92,181.83,121.774
2022-08-16T07:25:00,26.793,1.003,558.358,120.753
2022-08-16T07:30:00,24.428,0.86,556.39,48.047
2022-08-16T07:35:00,31.238,0.962,582.669,153.619
2022-08-16T07:40:00,26.557,0.936,584.697,123.418
2022-08-16T07:45:00,26.11,0.907,141.528,98.515
2022-08-16T07:50:00,28.755,0.991,487.839,174.867
2022-08-16T07:55:00,31.612,0.86,891.691,185.061
2022-08-16T08:00:00,28.409,0.926,1913.742,153.563
2022-08-16T08:05:00,35.835,0.955,981.333,187.04
2022-08-16T08:10:00,41.229,1.005,1813.038,842.331
2022-08-16T08:15:00,41.19,0.978,686.439,339.458
2022-08-16T08:20:00,34.836,0.965,2613.27,249.833
2022-08-16T08:25:00,34.773,0.934,1604.015,209.897
2022-08-16T08:30:00,36.73,0.921,1872.598,231.995
2022-08-16T08:35:00,27.524,0.99,139.386,108.465
2022-08-16T08:40:00,23.267,0.986,98.426,69.418
2022-08-16T08:45:00,22.63,0.987,148.891,91.772
2022-08-16T08:50:00,31.006,0.927,468.89,190.354
2022-08-16T08:55:00,35.235,1.002,670.84,252.86
2022-08-16T09:00:00,37.12,0.999,912.555,311.76
2022-08-16T09:05:00,34.771,0.897,586.145,195.215
2022-08-16T09:10:00,34.119,0.974,1234.252,340.945
2022-08-16T09:15:00,32.551,0.979,1026.458,224.247
2022-08-16T09:20:00,30.774,0.883,1278.991,167.114
2022-08-16T09:25:00,30.119,0.932,1252.746,183.439
2022-08-16T09:30:00,28.023,0.925,1065.548,112.799
2022-08-16T09:35:00,35.328,0.955,1577.464,250.004
2022-08-16T09:40:00,31.275,0.895,1012.001,201.705
2022-08-16T09:45:00,34.996,0.979,570.3,230.241
2022-08-16T09:50:00,30.894,0.956,455.476,219.538
2022-08-16T09:55:00,24.67,0.978,222.588,100.056
2022-08-16T10:00:00,26.009,0.888,859.983,164.234
2022-08-16T10:05:00,29.258,1.006,269.578,188.077
2022-08-16T10:10:00,35.455,1.003,1441.298,294.946
2022-08-16T10:15:00,28.084,1.002,633.693,137.344
2022-08-16T10:20:00,31.861,1.001,702.628,175.75
