timestamp,rmssd,coverage,low_frequency,high_frequency
2023-01-31T07:10:00,26.851,0.916,2820.29,135.19
2023-01-31T07:15:00,32.686,0.939,591.0,232.57
2023-01-31T07:20:00,25.686,1.003,110.102,132.372
2023-01-31T07:25:00,27.566,0.947,683.633,148.061
2023-01-31T07:30:00,28.755,0.973,394.287,167.268
2023-01-31T07:35:00,28.569,1.003,175.363,170.952
2023-01-31T07:40:00,30.403,0.871,464.699,155.72
2023-01-31T07:45:00,28.774,0.993,809.592,228.917
2023-01-31T07:50:00,29.322,1.002,1267.737,197.608
2023-01-31T07:55:00,26.676,1.0,482.702,163.988
2023-01-31T08:00:00,29.044,0.902,2100.553,124.132
2023-01-31T08:05:00,24.275,1.003,173.58,92.381
2023-01-31T08:10:00,23.996,0.999,274.235,78.551
2023-01-31T08:15:00,20.932,0.956,202.239,53.276
2023-01-31T08:20:00,21.193,0.915,453.794,80.052
