recorded_time,temperature,sensor_type
2022-10-24T00:05,-6.583707865168542,UNKNOWN
2022-10-24T00:06,-5.583707865168542,UNKNOWN
2022-10-24T00:07,-4.683707865168543,UNKNOWN
2022-10-24T00:08,-4.083707865168542,UNKNOWN
2022-10-24T00:09,-3.3837078651685424,UNKNOWN
2022-10-24T00:10,-2.9837078651685403,UNKNOWN
2022-10-24T00:11,-2.3837078651685424,UNKNOWN
2022-10-24T00:12,-1.8837078651685424,UNKNOWN
2022-10-24T00:13,-1.4837078651685403,UNKNOWN
2022-10-24T00:14,-1.283707865168541,UNKNOWN
2022-10-24T00:15,-0.783707865168541,UNKNOWN
2022-10-24T00:16,-0.5837078651685417,UNKNOWN
2022-10-24T00:17,-0.3837078651685424,UNKNOWN
2022-10-24T00:18,-0.1837078651685431,UNKNOWN
2022-10-24T00:19,0.21629213483145904,UNKNOWN
2022-10-24T00:20,0.5162921348314597,UNKNOWN
2022-10-24T00:21,0.5162921348314597,UNKNOWN
2022-10-24T00:22,0.7162921348314555,UNKNOWN
2022-10-24T00:23,0.9162921348314583,UNKNOWN
2022-10-24T00:24,1.1162921348314612,UNKNOWN
2022-10-24T00:25,1.316292134831457,UNKNOWN
2022-10-24T00:26,1.316292134831457,UNKNOWN
2022-10-24T00:27,1.6162921348314612,UNKNOWN
2022-10-24T00:28,1.6162921348314612,UNKNOWN
2022-10-24T00:29,1.6162921348314612,UNKNOWN
2022-10-24T00:30,1.816292134831457,UNKNOWN
2022-10-24T00:31,2.0162921348314597,UNKNOWN
2022-10-24T00:32,2.0162921348314597,UNKNOWN
2022-10-24T00:33,2.0162921348314597,UNKNOWN
2022-10-24T00:34,2.2162921348314555,UNKNOWN
2022-10-24T00:35,2.2162921348314555,UNKNOWN
2022-10-24T00:36,2.2162921348314555,UNKNOWN
2022-10-24T00:37,2.5162921348314597,UNKNOWN
2022-10-24T00:38,2.5162921348314597,UNKNOWN
2022-10-24T00:39,2.7162921348314555,UNKNOWN
2022-10-24T00:40,2.7162921348314555,UNKNOWN
2022-10-24T00:41,2.7162921348314555,UNKNOWN
2022-10-24T00:42,2.9162921348314583,UNKNOWN
2022-10-24T00:43,2.9162921348314583,UNKNOWN
2022-10-24T00:44,2.9162921348314583,UNKNOWN
2022-10-24T00:45,2.9162921348314583,UNKNOWN
2022-10-24T00:46,3.116292134831461,UNKNOWN
2022-10-24T00:47,3.116292134831461,UNKNOWN
2022-10-24T00:48,3.116292134831461,UNKNOWN
2022-10-24T00:49,3.116292134831461,UNKNOWN
2022-10-24T00:50,3.116292134831461,UNKNOWN
2022-10-24T00:51,3.116292134831461,UNKNOWN
2022-10-24T00:52,3.116292134831461,UNKNOWN
2022-10-24T00:53,3.316292134831457,UNKNOWN
2022-10-24T00:54,3.316292134831457,UNKNOWN
2022-10-24T00:55,3.316292134831457,UNKNOWN
2022-10-24T00:56,3.316292134831457,UNKNOWN
2022-10-24T00:57,3.316292134831457,UNKNOWN
2022-10-24T00:58,3.316292134831457,UNKNOWN
2022-10-24T00:59,3.316292134831457,UNKNOWN
2022-10-24T01:00,3.616292134831461,UNKNOWN
2022-10-24T01:01,3.616292134831461,UNKNOWN
2022-10-24T01:02,3.616292134831461,UNKNOWN
2022-10-24T01:03,3.616292134831461,UNKNOWN
2022-10-24T01:04,3.616292134831461,UNKNOWN
2022-10-24T01:05,3.616292134831461,UNKNOWN
2022-10-24T01:06,3.616292134831461,UNKNOWN
2022-10-24T01:07,3.616292134831461,UNKNOWN
2022-10-24T01:08,3.616292134831461,UNKNOWN
2022-10-24T01:09,3.616292134831461,UNKNOWN
2022-10-24T01:10,3.616292134831461,UNKNOWN
2022-10-24T01:11,3.816292134831457,UNKNOWN
2022-10-24T01:12,3.816292134831457,UNKNOWN
2022-10-24T01:13,3.816292134831457,UNKNOWN
2022-10-24T01:14,3.816292134831457,UNKNOWN
2022-10-24T01:15,3.816292134831457,UNKNOWN
2022-10-24T01:16,3.616292134831461,UNKNOWN
2022-10-24T01:17,3.616292134831461,UNKNOWN
2022-10-24T01:18,3.316292134831457,UNKNOWN
2022-10-24T01:19,3.116292134831461,UNKNOWN
2022-10-24T01:20,2.9162921348314583,UNKNOWN
2022-10-24T01:21,2.7162921348314555,UNKNOWN
2022-10-24T01:22,2.7162921348314555,UNKNOWN
2022-10-24T01:23,2.5162921348314597,UNKNOWN
2022-10-24T01:24,2.2162921348314555,UNKNOWN
2022-10-24T01:25,2.2162921348314555,UNKNOWN
2022-10-24T01:26,2.0162921348314597,UNKNOWN
2022-10-24T01:27,2.0162921348314597,UNKNOWN
2022-10-24T01:28,2.0162921348314597,UNKNOWN
2022-10-24T01:29,1.816292134831457,UNKNOWN
2022-10-24T01:30,1.816292134831457,UNKNOWN
2022-10-24T01:31,1.816292134831457,UNKNOWN
2022-10-24T01:32,1.6162921348314612,UNKNOWN
2022-10-24T01:33,1.6162921348314612,UNKNOWN
2022-10-24T01:34,1.6162921348314612,UNKNOWN
2022-10-24T01:35,1.6162921348314612,UNKNOWN
2022-10-24T01:36,1.6162921348314612,UNKNOWN
2022-10-24T01:37,1.6162921348314612,UNKNOWN
2022-10-24T01:38,1.6162921348314612,UNKNOWN
2022-10-24T01:39,1.816292134831457,UNKNOWN
2022-10-24T01:40,1.816292134831457,UNKNOWN
2022-10-24T01:41,1.816292134831457,UNKNOWN
2022-10-24T01:42,1.816292134831457,UNKNOWN
2022-10-24T01:43,2.0162921348314597,UNKNOWN
2022-10-24T01:44,2.0162921348314597,UNKNOWN
2022-10-24T01:45,2.0162921348314597,UNKNOWN
2022-10-24T01:46,2.0162921348314597,UNKNOWN
2022-10-24T01:47,2.0162921348314597,UNKNOWN
2022-10-24T01:48,2.0162921348314597,UNKNOWN
2022-10-24T01:49,2.0162921348314597,UNKNOWN
2022-10-24T01:50,2.0162921348314597,UNKNOWN
2022-10-24T01:51,2.2162921348314555,UNKNOWN
2022-10-24T01:52,2.2162921348314555,UNKNOWN
