timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-08-04T00:00:00,32,43,29,1,0,0,30
2023-08-04T00:00:30,30,37,29,0,0,0,30
2023-08-04T00:01:00,30,33,29,0,0,0,30
2023-08-04T00:01:30,30,31,29,1,1,0,30
2023-08-04T00:02:00,31,39,29,0,0,0,30
2023-08-04T00:02:30,31,40,29,0,0,0,30
2023-08-04T00:03:00,33,41,29,0,0,0,30
2023-08-04T00:03:30,33,42,29,0,0,0,30
2023-08-04T00:04:00,34,42,29,0,0,0,30
2023-08-04T00:04:30,32,43,29,0,0,0,30
2023-08-04T00:05:00,30,32,29,0,0,0,30
2023-08-04T00:05:30,32,45,29,3,0,0,30
2023-08-04T00:06:00,31,40,29,0,0,0,30
2023-08-04T00:06:30,34,46,29,6,0,0,30
2023-08-04T00:07:00,34,44,29,0,0,0,30
2023-08-04T00:07:30,31,43,29,1,0,0,30
2023-08-04T00:08:00,31,38,29,0,0,0,30
2023-08-04T00:08:30,31,39,29,1,0,0,30
2023-08-04T00:09:00,79,96,30,1,1,0,30
2023-08-04T00:09:30,47,67,29,4,1,0,30
2023-08-04T00:10:00,63,74,30,3,1,0,30
2023-08-04T00:10:30,40,50,29,6,0,0,30
2023-08-04T00:11:00,59,74,30,4,2,1,30
2023-08-04T00:11:30,77,97,29,1,0,0,30
2023-08-04T00:12:00,34,51,29,2,1,0,30
2023-08-04T00:12:30,30,38,29,2,0,0,30
2023-08-04T00:13:00,32,44,30,5,1,0,30
2023-08-04T00:13:30,36,54,29,4,0,0,30
2023-08-04T00:14:00,43,59,29,8,5,1,30
2023-08-04T00:14:30,38,53,29,11,1,0,30
2023-08-04T00:15:00,35,51,30,7,4,1,30
2023-08-04T00:15:30,31,37,29,3,0,0,30
2023-08-04T00:16:00,31,33,30,0,0,0,30
2023-08-04T00:16:30,30,32,30,0,0,0,30
2023-08-04T00:17:00,30,33,30,0,0,0,30
2023-08-04T00:17:30,30,39,30,0,0,0,30
2023-08-04T00:18:00,30,32,30,0,0,0,30
2023-08-04T00:18:30,30,31,30,0,0,0,30
2023-08-04T00:19:00,30,32,29,0,0,0,30
2023-08-04T00:19:30,30,32,30,0,0,0,30
2023-08-04T00:20:00,30,38,29,0,0,0,30
2023-08-04T00:20:30,30,31,30,0,0,0,30
2023-08-04T00:21:00,30,32,30,0,0,0,30
2023-08-04T00:21:30,30,31,30,0,0,0,30
2023-08-04T00:22:00,30,36,29,0,0,0,30
2023-08-04T00:22:30,30,32,29,0,0,0,30
2023-08-04T00:23:00,31,41,29,1,0,0,30
2023-08-04T00:23:30,41,62,29,3,0,0,30
2023-08-04T00:24:00,30,43,29,1,0,0,30
2023-08-04T00:24:30,30,31,29,0,0,0,30
2023-08-04T00:25:00,30,33,29,2,0,0,30
2023-08-04T00:25:30,30,30,29,0,0,0,30
2023-08-04T00:26:00,30,30,29,0,0,0,30
2023-08-04T00:26:30,30,30,29,2,0,0,30
2023-08-04T00:27:00,31,47,29,5,1,0,30
2023-08-04T00:27:30,30,30,29,0,0,0,30
2023-08-04T00:28:00,30,37,29,1,0,0,30
2023-08-04T00:28:30,30,41,29,3,0,0,30
2023-08-04T00:29:00,30,30,29,6,0,0,30
2023-08-04T00:29:30,30,30,29,0,0,0,30
2023-08-04T00:30:00,31,49,29,2,0,0,30
2023-08-04T00:30:30,30,31,29,1,0,0,30
2023-08-04T00:31:00,30,30,29,1,0,0,30
2023-08-04T00:31:30,30,30,29,0,0,0,30
2023-08-04T00:32:00,30,32,29,0,0,0,30
2023-08-04T00:32:30,30,31,29,2,0,0,30
2023-08-04T00:33:00,30,32,29,0,0,0,30
2023-08-04T00:33:30,30,30,29,2,0,0,30
2023-08-04T00:34:00,30,36,29,5,0,0,30
2023-08-04T00:34:30,30,38,29,10,0,0,30
2023-08-04T00:35:00,30,32,29,4,0,0,30
2023-08-04T00:35:30,30,30,29,0,0,0,30
2023-08-04T00:36:00,30,33,29,1,0,0,30
