timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-11-10T00:00:00,45,59,31,4,0,0,30
2023-11-10T00:00:30,45,56,31,3,0,0,30
2023-11-10T00:01:00,45,59,31,4,0,0,30
2023-11-10T00:01:30,48,62,32,6,0,0,30
2023-11-10T00:02:00,52,57,42,0,0,0,30
2023-11-10T00:02:30,52,58,31,0,0,0,30
2023-11-10T00:03:00,45,59,31,6,4,1,30
2023-11-10T00:03:30,44,56,32,10,1,0,30
2023-11-10T00:04:00,42,52,31,10,1,0,30
2023-11-10T00:04:30,44,54,31,3,2,1,30
2023-11-10T00:05:00,33,44,31,1,1,0,30
2023-11-10T00:05:30,45,58,31,7,1,0,30
2023-11-10T00:06:00,46,58,32,3,1,0,30
2023-11-10T00:06:30,36,52,30,2,1,0,30
2023-11-10T00:07:00,31,41,29,4,0,0,30
2023-11-10T00:07:30,62,79,30,1,0,0,30
2023-11-10T00:08:00,61,78,31,3,0,0,30
2023-11-10T00:08:30,52,71,33,3,2,1,30
2023-11-10T00:09:00,52,67,31,5,2,1,30
2023-11-10T00:09:30,37,51,30,8,2,1,30
2023-11-10T00:10:00,58,76,30,9,3,1,30
2023-11-10T00:10:30,57,72,29,4,1,0,30
2023-11-10T00:11:00,65,84,29,1,0,0,30
2023-11-10T00:11:30,54,72,29,3,0,0,30
2023-11-10T00:12:00,60,69,29,5,1,0,30
2023-11-10T00:12:30,48,64,29,4,0,0,30
2023-11-10T00:13:00,60,79,29,0,0,0,30
2023-11-10T00:13:30,32,42,29,3,0,0,30
2023-11-10T00:14:00,37,48,29,7,0,0,30
2023-11-10T00:56:30,52,74,30,3,2,1,30
2023-11-10T00:57:00,40,55,30,0,0,0,30
2023-11-10T00:57:30,72,91,30,2,0,0,30
2023-11-10T00:58:00,31,43,29,3,0,0,30
2023-11-10T00:58:30,30,35,30,0,0,0,30
2023-11-10T00:59:00,30,34,30,1,0,0,30
2023-11-10T00:59:30,30,40,30,1,0,0,30
2023-11-10T01:00:00,30,33,29,0,0,0,30
2023-11-10T01:00:30,30,36,30,3,0,0,30
2023-11-10T01:01:00,32,53,30,2,0,0,30
2023-11-10T01:01:30,30,31,30,0,0,0,30
2023-11-10T01:02:00,30,38,30,1,0,0,30
2023-11-10T01:02:30,38,61,30,1,0,0,30
2023-11-10T01:03:00,30,36,29,1,0,0,30
2023-11-10T01:03:30,30,38,30,2,0,0,30
2023-11-10T01:04:00,30,33,30,2,0,0,30
2023-11-10T01:04:30,30,36,30,0,0,0,30
2023-11-10T01:05:00,30,35,29,0,0,0,30
2023-11-10T01:05:30,30,31,29,0,0,0,30
