timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-26T00:40:00,17.297,0.896,184.486,53.571
2022-10-26T00:45:00,27.921,0.866,222.673,83.164
2022-10-26T00:50:00,23.779,1.003,176.025,70.659
2022-10-26T00:55:00,27.492,0.986,226.318,84.115
2022-10-26T01:00:00,20.866,0.851,125.512,65.617
2022-10-26T01:05:00,17.247,0.992,115.009,96.808
2022-10-26T01:10:00,27.807,0.814,661.194,112.212
2022-10-26T01:15:00,20.403,0.936,341.187,55.754
2022-10-26T01:20:00,22.753,0.952,2713.117,260.242
2022-10-26T01:55:00,25.286,0.753,1951.708,99.755
2022-10-26T02:00:00,20.859,0.987,954.513,73.697
2022-10-26T02:05:00,16.275,0.996,374.947,53.312
2022-10-26T02:10:00,15.405,0.998,135.384,41.982
2022-10-26T02:15:00,15.69,0.994,311.652,55.559
2022-10-26T02:20:00,16.056,0.92,815.949,48.688
2022-10-26T02:25:00,20.256,0.87,3780.141,47.136
2022-10-26T02:30:00,16.739,0.899,518.976,42.957
2022-10-26T02:35:00,16.779,0.918,815.618,61.699
2022-10-26T02:40:00,17.948,0.905,1254.645,86.587
2022-10-26T02:45:00,20.576,0.887,1513.62,69.54
2022-10-26T02:50:00,20.442,0.942,377.949,72.579
2022-10-26T02:55:00,18.207,1.001,379.147,78.986
2022-10-26T03:00:00,19.336,0.952,496.214,87.276
2022-10-26T03:05:00,17.862,1.002,246.353,89.189
2022-10-26T03:10:00,19.356,0.916,1314.066,86.182
2022-10-26T03:15:00,16.331,0.974,389.241,58.908
2022-10-26T03:20:00,24.931,0.934,3283.472,136.309
2022-10-26T03:25:00,25.328,0.881,1443.816,105.86
2022-10-26T03:30:00,10.046,0.99,78.324,16.495
2022-10-26T03:35:00,10.284,0.982,287.547,16.275
2022-10-26T03:40:00,9.902,0.994,246.207,10.455
2022-10-26T03:45:00,14.428,0.933,783.519,35.427
2022-10-26T03:50:00,14.104,1.003,566.941,31.053
2022-10-26T03:55:00,14.67,0.981,350.168,32.172
2022-10-26T04:00:00,20.532,0.935,551.374,102.045
2022-10-26T04:05:00,18.495,0.984,674.863,60.948
2022-10-26T04:10:00,16.945,1.001,561.043,47.222
2022-10-26T04:15:00,19.932,0.962,780.431,92.113
2022-10-26T04:20:00,28.717,0.938,951.15,146.024
2022-10-26T04:25:00,28.239,0.975,1667.3,177.783
2022-10-26T04:30:00,26.414,0.968,503.773,186.637
2022-10-26T04:35:00,26.077,0.895,838.831,93.169
2022-10-26T04:40:00,24.635,1.002,658.486,91.661
2022-10-26T04:45:00,21.205,0.974,848.441,81.532
2022-10-26T04:50:00,20.155,0.987,383.657,75.156
2022-10-26T04:55:00,17.364,1.001,268.128,58.975
2022-10-26T05:00:00,17.142,1.005,198.004,59.02
2022-10-26T05:05:00,26.022,0.915,1506.132,116.177
2022-10-26T05:10:00,30.764,0.823,4904.473,119.86
2022-10-26T05:15:00,24.05,0.976,3460.479,138.832
2022-10-26T05:20:00,28.29,0.784,1871.397,150.408
2022-10-26T05:25:00,25.116,0.949,715.979,117.659
2022-10-26T05:30:00,19.734,1.0,198.713,61.857
2022-10-26T05:35:00,28.759,0.93,4365.868,136.713
2022-10-26T05:40:00,27.512,0.902,1296.482,141.209
2022-10-26T05:45:00,24.818,0.95,1548.68,112.016
2022-10-26T05:50:00,22.213,0.987,1509.207,104.604
2022-10-26T05:55:00,21.534,0.938,321.49,82.04
2022-10-26T06:00:00,23.172,0.919,397.88,65.354
2022-10-26T06:05:00,19.421,0.937,269.401,36.473
2022-10-26T06:10:00,17.338,0.977,597.114,53.57
2022-10-26T06:15:00,17.381,1.003,490.23,45.185
2022-10-26T06:20:00,16.049,1.002,153.511,44.964
2022-10-26T06:25:00,14.244,0.974,84.021,19.757
2022-10-26T06:30:00,17.397,0.967,204.183,64.17
2022-10-26T06:35:00,17.023,1.002,863.321,63.324
2022-10-26T06:40:00,24.282,0.958,876.636,138.685
2022-10-26T06:45:00,23.613,0.92,510.983,121.616
2022-10-26T06:50:00,24.493,0.971,1321.464,108.12
2022-10-26T06:55:00,25.94,0.95,1132.972,127.863
2022-10-26T07:00:00,26.103,0.974,525.836,136.365
2022-10-26T07:05:00,28.577,0.944,678.978,148.482
2022-10-26T07:10:00,17.674,0.959,217.727,64.693
2022-10-26T07:15:00,18.348,0.999,456.137,64.562
2022-10-26T07:20:00,17.433,1.004,626.098,65.649
2022-10-26T07:25:00,16.032,0.894,826.393,43.091
2022-10-26T07:30:00,18.227,1.0,284.299,60.417
2022-10-26T07:35:00,24.64,0.936,519.526,91.429
2022-10-26T07:40:00,24.856,0.929,899.771,83.498
2022-10-26T07:45:00,22.651,0.926,780.483,92.658
2022-10-26T07:50:00,30.558,0.955,1775.429,179.728
2022-10-26T07:55:00,28.377,0.938,2539.341,156.763
2022-10-26T08:00:00,20.414,0.97,500.511,81.389
2022-10-26T08:05:00,19.894,0.999,473.876,59.933
2022-10-26T08:10:00,17.103,1.001,74.983,33.487
2022-10-26T08:15:00,19.02,0.986,208.303,83.284
2022-10-26T08:20:00,19.469,0.988,521.602,48.718
2022-10-26T08:25:00,26.242,1.001,1213.47,163.806
2022-10-26T08:30:00,22.469,0.96,608.867,92.039
2022-10-26T08:35:00,28.267,0.874,1699.737,140.336
2022-10-26T08:40:00,26.935,0.929,802.653,159.358
2022-10-26T08:45:00,29.512,0.967,1672.694,175.868
