timestamp,rmssd,coverage,low_frequency,high_frequency
2022-08-17T00:30:00,21.297,0.947,353.418,115.679
2022-08-17T00:35:00,20.079,0.961,295.695,96.244
2022-08-17T00:45:00,28.314,0.892,1476.1,379.972
2022-08-17T00:50:00,29.304,0.85,1198.458,230.031
2022-08-17T00:55:00,21.05,1.003,261.356,83.212
2022-08-17T01:00:00,21.624,0.918,293.06,100.304
2022-08-17T01:05:00,23.531,1.003,229.417,169.95
2022-08-17T01:10:00,24.66,0.846,1316.745,133.307
2022-08-17T01:20:00,25.055,0.999,479.297,135.078
2022-08-17T01:25:00,29.663,0.923,720.056,194.013
2022-08-17T01:55:00,25.332,0.974,279.086,137.851
2022-08-17T02:00:00,25.537,0.979,212.689,149.109
2022-08-17T02:05:00,29.47,0.935,660.287,203.315
2022-08-17T02:15:00,34.256,0.95,828.032,234.697
2022-08-17T02:20:00,29.353,0.998,802.399,197.219
2022-08-17T02:25:00,25.309,1.005,616.477,162.147
2022-08-17T02:30:00,23.584,0.99,462.527,124.998
2022-08-17T02:35:00,28.288,0.849,3404.729,133.376
2022-08-17T02:40:00,18.125,0.942,870.552,75.727
2022-08-17T02:45:00,20.19,0.957,1272.155,64.123
2022-08-17T02:50:00,20.741,0.92,568.606,89.174
2022-08-17T02:55:00,19.061,0.968,167.8,78.804
2022-08-17T03:00:00,16.578,1.005,65.517,43.747
2022-08-17T03:05:00,18.355,0.922,148.692,52.094
2022-08-17T03:10:00,29.532,0.924,3315.837,148.709
2022-08-17T03:15:00,29.185,0.917,2383.465,109.584
2022-08-17T03:20:00,25.322,0.966,556.308,89.886
2022-08-17T03:25:00,26.162,0.95,918.768,138.022
2022-08-17T03:30:00,20.919,0.967,1212.404,119.759
2022-08-17T03:35:00,24.548,0.928,1423.289,116.731
2022-08-17T03:40:00,22.293,1.004,354.159,95.465
2022-08-17T03:45:00,23.44,1.002,279.763,129.706
2022-08-17T03:50:00,24.7,0.875,2629.253,64.884
2022-08-17T03:55:00,22.921,0.923,2131.109,103.876
2022-08-17T04:00:00,18.777,0.971,956.925,65.543
2022-08-17T04:05:00,18.15,0.924,1283.855,109.365
2022-08-17T04:10:00,18.433,0.972,703.191,64.41
2022-08-17T04:15:00,17.765,1.001,380.371,67.858
2022-08-17T04:20:00,14.012,1.0,97.561,25.535
2022-08-17T04:25:00,15.296,1.004,70.833,42.154
2022-08-17T04:30:00,24.536,0.944,395.287,125.86
2022-08-17T04:35:00,18.055,1.001,99.524,66.674
2022-08-17T04:40:00,17.863,0.972,387.034,62.006
2022-08-17T04:45:00,23.707,1.002,838.475,134.968
2022-08-17T04:50:00,24.257,0.886,1236.301,115.472
2022-08-17T04:55:00,26.407,0.976,430.55,149.679
2022-08-17T05:00:00,24.323,0.995,1031.03,111.987
2022-08-17T05:05:00,28.409,0.883,2641.548,139.203
2022-08-17T05:10:00,30.262,0.896,657.502,118.047
2022-08-17T05:15:00,32.086,0.87,1727.956,419.054
2022-08-17T05:20:00,32.184,0.921,1242.001,144.121
2022-08-17T05:25:00,27.767,0.97,606.378,137.082
2022-08-17T05:30:00,27.324,0.899,1030.945,131.106
2022-08-17T05:35:00,24.638,0.93,1146.94,105.719
2022-08-17T05:40:00,26.766,0.924,1236.944,106.257
2022-08-17T05:45:00,28.135,1.003,663.629,142.893
2022-08-17T05:50:00,22.705,1.004,100.428,72.025
2022-08-17T05:55:00,24.039,1.0,873.401,105.9
2022-08-17T06:00:00,20.869,0.97,139.099,76.719
2022-08-17T06:05:00,26.393,1.003,104.362,130.349
2022-08-17T06:10:00,24.779,0.992,156.638,111.313
2022-08-17T06:15:00,25.229,0.975,2754.531,103.166
2022-08-17T06:20:00,16.132,0.968,719.043,64.611
2022-08-17T06:25:00,21.099,0.933,580.703,116.417
2022-08-17T06:30:00,25.837,0.996,781.479,117.575
2022-08-17T06:35:00,31.169,0.904,1780.501,131.582
2022-08-17T06:40:00,18.723,0.99,191.287,56.232
2022-08-17T06:45:00,16.173,0.96,169.76,50.511
2022-08-17T06:50:00,20.692,0.999,181.301,58.296
2022-08-17T06:55:00,15.787,0.965,343.912,29.472
2022-08-17T07:00:00,14.048,1.005,252.146,26.505
2022-08-17T07:05:00,15.878,0.986,139.817,40.267
2022-08-17T07:10:00,16.245,1.002,350.775,49.762
2022-08-17T07:15:00,19.499,1.003,341.863,72.13
2022-08-17T07:20:00,27.738,0.938,603.676,131.627
2022-08-17T07:25:00,34.85,0.976,279.881,188.993
2022-08-17T07:30:00,30.379,0.991,303.283,204.404
2022-08-17T07:35:00,28.753,0.976,301.084,171.042
2022-08-17T07:45:00,30.129,0.954,530.987,155.537
2022-08-17T07:50:00,30.075,0.764,959.51,94.384
2022-08-17T23:45:00,21.621,0.796,148.185,117.448
2022-08-17T23:50:00,19.373,1.002,206.154,63.662
2022-08-17T23:55:00,20.58,0.898,257.492,53.007
