timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-25T03:35:00,28.621,0.887,2660.994,136.732
2022-10-25T03:40:00,22.103,0.989,194.382,76.787
2022-10-25T03:45:00,22.635,1.002,1210.397,131.589
2022-10-25T03:50:00,17.408,0.956,502.275,79.924
2022-10-25T03:55:00,19.404,0.94,4297.54,86.064
2022-10-25T04:00:00,14.176,0.988,306.687,45.769
2022-10-25T04:05:00,13.535,0.995,224.716,35.982
2022-10-25T04:10:00,18.731,0.96,518.303,70.317
2022-10-25T04:15:00,19.287,0.878,1107.281,57.135
2022-10-25T04:20:00,19.007,0.811,822.821,44.21
2022-10-25T04:25:00,23.193,0.864,1663.594,117.653
2022-10-25T04:30:00,26.435,0.897,3346.139,73.258
2022-10-25T04:35:00,17.685,0.987,535.132,47.885
2022-10-25T04:40:00,23.443,0.964,447.804,133.272
2022-10-25T04:45:00,19.968,0.982,858.218,74.201
2022-10-25T04:50:00,24.997,0.788,1151.275,63.543
2022-10-25T04:55:00,19.421,0.95,1437.798,48.9
2022-10-25T05:00:00,20.383,0.98,780.751,72.432
2022-10-25T05:05:00,24.096,0.866,1228.496,98.826
2022-10-25T05:10:00,21.322,0.951,2729.63,82.978
2022-10-25T05:15:00,21.784,0.86,1690.577,67.107
2022-10-25T05:20:00,21.05,0.915,642.753,84.794
2022-10-25T05:25:00,29.341,1.004,2959.43,154.363
2022-10-25T05:30:00,28.397,0.986,684.025,129.534
2022-10-25T05:35:00,25.261,1.004,1121.003,151.691
2022-10-25T05:40:00,24.878,0.89,1188.121,74.984
2022-10-25T05:45:00,21.985,0.949,1527.076,82.119
2022-10-25T05:50:00,28.871,0.91,1175.18,147.441
2022-10-25T05:55:00,23.722,0.923,1034.376,74.613
2022-10-25T06:00:00,12.624,0.999,230.953,18.25
2022-10-25T06:05:00,11.735,0.97,151.686,13.984
2022-10-25T06:10:00,14.801,0.993,166.734,40.741
2022-10-25T06:15:00,16.371,0.933,948.684,78.82
2022-10-25T06:20:00,19.764,1.002,287.034,59.153
2022-10-25T06:25:00,18.177,1.004,115.995,38.435
2022-10-25T06:30:00,18.286,1.0,462.1,58.677
2022-10-25T06:35:00,25.576,0.962,1156.483,151.525
2022-10-25T06:40:00,25.483,0.907,899.778,107.769
2022-10-25T06:45:00,24.717,0.981,589.418,156.114
2022-10-25T06:50:00,19.937,1.003,470.516,103.006
2022-10-25T06:55:00,19.57,1.003,566.92,67.338
2022-10-25T07:00:00,17.68,0.995,269.611,78.005
2022-10-25T07:05:00,16.394,0.988,330.566,60.548
2022-10-25T07:10:00,20.156,0.884,175.444,59.541
2022-10-25T07:15:00,27.268,0.998,2313.868,158.316
2022-10-25T07:20:00,22.643,0.91,358.042,72.377
2022-10-25T07:25:00,26.063,0.922,294.012,128.766
2022-10-25T07:30:00,27.489,0.735,787.41,77.807
2022-10-25T07:35:00,20.218,0.976,423.837,82.692
2022-10-25T07:40:00,20.87,0.945,1020.318,83.05
2022-10-25T07:45:00,26.584,0.963,662.546,117.72
2022-10-25T07:50:00,28.487,0.9,1586.739,110.531
2022-10-25T07:55:00,19.776,0.958,1177.236,81.942
2022-10-25T08:00:00,23.606,0.913,824.565,105.484
2022-10-25T08:05:00,20.931,0.979,967.33,83.599
2022-10-25T08:10:00,19.639,1.004,413.308,59.218
2022-10-25T08:15:00,18.9,0.99,214.504,38.247
2022-10-25T08:20:00,14.605,1.0,146.06,40.431
2022-10-25T08:25:00,17.195,1.002,739.722,88.175
2022-10-25T08:30:00,20.475,1.003,301.634,67.284
2022-10-25T08:35:00,15.962,1.001,1147.1,44.066
2022-10-25T08:40:00,16.644,0.935,295.613,47.594
2022-10-25T08:45:00,21.629,0.912,816.866,99.858
2022-10-25T08:50:00,27.501,0.904,996.354,144.296
2022-10-25T08:55:00,19.157,0.989,629.515,74.678
2022-10-25T09:00:00,20.412,0.943,600.319,72.803
2022-10-25T09:05:00,30.681,0.934,981.708,177.009
2022-10-25T09:10:00,23.905,1.003,337.192,126.712
2022-10-25T09:15:00,23.451,0.967,318.511,121.318
2022-10-25T09:20:00,20.774,0.957,529.101,97.104
2022-10-25T09:25:00,22.644,0.99,929.454,131.282
2022-10-25T09:30:00,17.691,1.0,275.172,67.669
2022-10-25T09:35:00,18.176,1.001,328.953,59.472
2022-10-25T09:40:00,19.579,0.942,272.392,51.855
2022-10-25T09:45:00,23.826,0.706,635.038,56.025
2022-10-25T09:50:00,21.73,0.989,1029.318,100.248
