timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-05-07T00:31:30,51,75,29,0,0,0,30
2023-05-07T00:32:00,33,48,29,4,4,1,30
2023-05-07T00:32:30,31,44,29,7,4,1,30
2023-05-07T00:33:00,33,46,29,6,4,1,30
2023-05-07T00:33:30,32,48,29,4,1,0,30
2023-05-07T00:34:00,32,47,29,4,3,1,30
2023-05-07T00:34:30,38,57,29,6,0,0,30
2023-05-07T00:45:30,50,74,29,0,0,0,30
2023-05-07T00:46:00,30,39,29,8,1,0,30
2023-05-07T00:46:30,31,40,29,7,1,0,30
2023-05-07T00:47:00,30,35,29,5,0,0,30
2023-05-07T00:47:30,30,40,29,5,1,0,30
2023-05-07T00:48:00,31,39,29,5,0,0,30
2023-05-07T00:48:30,30,40,29,4,0,0,30
2023-05-07T00:49:00,30,39,29,3,2,1,30
2023-05-07T00:49:30,30,38,29,7,0,0,30
2023-05-07T00:50:00,69,88,29,4,0,0,30
2023-05-07T00:50:30,57,73,30,2,0,0,30
2023-05-07T00:51:00,30,34,30,0,0,0,30
2023-05-07T00:51:30,30,33,29,0,0,0,30
2023-05-07T00:52:00,30,31,30,0,0,0,30
2023-05-07T00:52:30,30,36,29,0,0,0,30
2023-05-07T00:53:00,33,55,30,0,0,0,30
2023-05-07T00:53:30,30,37,29,1,0,0,30
2023-05-07T00:54:00,30,31,30,0,0,0,30
2023-05-07T00:54:30,30,32,30,1,0,0,30
2023-05-07T00:55:00,62,81,30,4,1,0,30
2023-05-07T00:55:30,31,34,30,3,0,0,30
2023-05-07T00:56:00,30,32,30,0,0,0,30
2023-05-07T00:56:30,30,32,30,0,0,0,30
2023-05-07T00:57:00,30,33,30,0,0,0,30
2023-05-07T00:57:30,30,33,29,0,0,0,30
2023-05-07T00:58:00,30,31,30,0,0,0,30
2023-05-07T00:58:30,30,32,29,1,0,0,30
2023-05-07T00:59:00,30,34,30,1,0,0,30
2023-05-07T00:59:30,30,31,30,0,0,0,30
2023-05-07T01:00:00,30,31,29,0,0,0,30
2023-05-07T01:00:30,30,31,30,0,0,0,30
2023-05-07T01:01:00,30,33,30,0,0,0,30
2023-05-07T01:01:30,30,31,30,0,0,0,30
2023-05-07T01:02:00,30,33,29,1,0,0,30
2023-05-07T01:02:30,30,31,30,0,0,0,30
2023-05-07T01:03:00,30,37,29,0,0,0,30
2023-05-07T01:03:30,30,33,29,2,0,0,30
2023-05-07T01:04:00,31,38,30,4,3,1,30
2023-05-07T01:04:30,30,31,29,0,0,0,30
2023-05-07T01:05:00,30,31,29,0,0,0,30
2023-05-07T01:05:30,30,33,30,0,0,0,30
2023-05-07T01:06:00,30,31,30,0,0,0,30
2023-05-07T01:06:30,30,35,29,2,0,0,30
2023-05-07T01:07:00,30,34,30,0,0,0,30
2023-05-07T01:07:30,30,31,29,0,0,0,30
2023-05-07T01:08:00,30,31,29,0,0,0,30
2023-05-07T01:08:30,30,32,29,0,0,0,30
2023-05-07T01:09:00,30,31,30,0,0,0,30
2023-05-07T01:09:30,30,32,29,0,0,0,30
2023-05-07T01:10:00,30,34,30,0,0,0,30
2023-05-07T01:10:30,30,32,30,0,0,0,30
2023-05-07T01:11:00,30,31,30,0,0,0,30
2023-05-07T01:11:30,30,33,30,0,0,0,30
2023-05-07T01:12:00,30,32,30,0,0,0,30
2023-05-07T01:12:30,30,31,30,0,0,0,30
2023-05-07T01:13:00,30,31,29,0,0,0,30
2023-05-07T01:13:30,30,31,29,0,0,0,30
2023-05-07T01:14:00,30,38,30,3,0,0,30
2023-05-07T01:14:30,30,31,29,0,0,0,30
2023-05-07T01:15:00,30,31,30,0,0,0,30
2023-05-07T01:15:30,30,31,30,0,0,0,30
2023-05-07T01:16:00,30,31,30,0,0,0,30
