timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-18T00:00:00,20.449,0.978,668.282,99.789
2022-10-18T00:05:00,15.768,0.873,363.77,50.801
2022-10-18T00:10:00,17.376,0.899,562.366,51.108
2022-10-18T00:15:00,17.087,1.002,305.57,49.534
2022-10-18T00:20:00,32.577,0.725,1075.921,199.775
2022-10-18T00:25:00,19.057,0.994,159.395,82.084
2022-10-18T00:30:00,18.225,1.001,188.411,89.762
2022-10-18T00:35:00,22.489,0.912,550.379,80.995
2022-10-18T00:40:00,15.106,1.001,202.659,50.108
2022-10-18T00:45:00,15.63,0.991,491.211,49.667
2022-10-18T00:50:00,14.128,0.997,1145.649,61.282
2022-10-18T00:55:00,15.391,0.99,413.51,47.524
2022-10-18T01:00:00,15.451,0.994,241.179,48.229
2022-10-18T01:05:00,13.72,0.953,159.026,34.035
2022-10-18T01:10:00,12.507,0.941,387.972,20.306
2022-10-18T01:15:00,14.359,0.963,147.599,18.508
2022-10-18T01:20:00,13.249,0.944,1070.347,24.253
2022-10-18T01:25:00,20.415,0.88,2022.02,53.265
2022-10-18T01:30:00,14.271,0.976,1095.5,40.407
2022-10-18T01:35:00,11.607,0.987,238.784,31.446
2022-10-18T01:40:00,14.821,0.939,489.514,37.807
2022-10-18T01:45:00,11.804,0.992,225.598,28.752
2022-10-18T01:50:00,14.416,0.939,1209.153,28.677
2022-10-18T01:55:00,21.172,0.839,1878.569,63.929
2022-10-18T02:00:00,19.691,0.901,1062.083,51.898
2022-10-18T02:05:00,17.49,0.862,796.589,77.308
2022-10-18T02:10:00,15.479,0.926,631.029,42.203
2022-10-18T02:15:00,20.717,0.936,1281.915,108.33
2022-10-18T02:20:00,24.802,0.964,799.855,108.349
2022-10-18T02:25:00,25.116,0.956,1421.963,109.322
2022-10-18T02:30:00,24.097,0.861,2417.454,81.862
2022-10-18T02:35:00,18.47,0.901,724.008,55.418
2022-10-18T02:40:00,14.867,0.999,456.664,50.37
2022-10-18T02:45:00,14.077,0.997,234.293,61.75
2022-10-18T02:50:00,15.578,0.958,981.832,58.149
2022-10-18T02:55:00,29.032,0.976,1237.673,216.143
2022-10-18T03:10:00,19.542,1.001,328.416,75.085
2022-10-18T03:15:00,18.164,0.962,678.432,80.18
2022-10-18T03:20:00,21.101,0.906,2213.409,83.749
2022-10-18T03:25:00,10.917,0.946,107.132,29.312
2022-10-18T03:30:00,8.043,0.99,199.071,8.31
2022-10-18T03:35:00,10.708,0.963,473.479,23.712
2022-10-18T03:40:00,12.42,0.927,688.992,36.047
2022-10-18T03:45:00,12.999,0.981,154.46,23.672
2022-10-18T03:50:00,10.53,0.992,448.076,27.795
2022-10-18T03:55:00,16.232,0.955,726.596,57.66
2022-10-18T04:00:00,16.107,0.995,153.38,38.865
2022-10-18T04:05:00,15.255,1.002,306.369,33.674
2022-10-18T04:10:00,14.472,1.001,338.858,23.379
2022-10-18T04:15:00,16.561,1.003,425.886,56.302
2022-10-18T04:20:00,16.637,0.996,375.269,53.486
2022-10-18T04:25:00,15.708,1.002,244.025,42.781
2022-10-18T04:30:00,13.861,0.989,395.823,35.578
2022-10-18T04:35:00,14.376,1.003,147.165,27.86
2022-10-18T04:40:00,11.776,0.984,189.76,20.988
2022-10-18T04:45:00,14.667,0.992,349.813,26.071
2022-10-18T04:50:00,18.905,0.86,2480.6,43.575
2022-10-18T04:55:00,19.071,0.871,414.337,75.953
2022-10-18T05:00:00,20.467,0.945,1019.583,105.33
2022-10-18T05:05:00,16.667,1.004,196.003,63.188
2022-10-18T05:10:00,16.829,0.993,185.561,63.395
