timestamp,rmssd,coverage,low_frequency,high_frequency
2022-12-20T00:10:00,32.541,0.748,517.506,139.079
2022-12-20T00:15:00,30.647,0.987,393.892,206.703
2022-12-20T00:20:00,26.954,0.99,235.336,177.064
2022-12-20T00:25:00,30.702,0.971,948.705,245.765
2022-12-20T00:30:00,28.955,1.001,931.431,200.249
2022-12-20T00:35:00,31.217,1.005,2036.026,172.294
2022-12-20T00:40:00,31.533,0.999,1126.889,224.351
2022-12-20T00:45:00,30.932,0.988,2050.567,267.479
2022-12-20T00:50:00,28.641,0.966,1157.283,239.389
2022-12-20T00:55:00,27.664,0.922,914.968,153.391
2022-12-20T01:00:00,26.702,1.0,1334.772,159.097
2022-12-20T01:05:00,20.232,1.004,249.028,94.364
2022-12-20T01:10:00,18.426,0.999,428.331,79.585
2022-12-20T01:15:00,24.767,0.833,1734.687,122.224
2022-12-20T01:20:00,23.773,0.939,1160.512,134.684
2022-12-20T01:25:00,20.69,1.003,1187.636,97.084
2022-12-20T01:30:00,17.408,0.984,594.979,73.894
2022-12-20T01:35:00,15.547,0.998,183.609,72.204
2022-12-20T01:40:00,13.944,0.956,1107.399,35.987
2022-12-20T01:45:00,13.123,0.998,328.478,41.549
2022-12-20T01:50:00,12.559,1.004,263.895,44.98
2022-12-20T01:55:00,15.039,0.985,144.282,52.324
2022-12-20T02:00:00,15.873,0.888,833.767,51.668
2022-12-20T02:05:00,12.822,1.003,314.705,37.946
2022-12-20T02:10:00,9.215,1.0,132.396,11.232
2022-12-20T02:15:00,11.457,0.961,159.864,34.217
2022-12-20T02:20:00,12.064,1.003,298.71,28.809
2022-12-20T02:25:00,16.956,0.917,1028.58,80.324
2022-12-20T02:30:00,23.06,0.97,316.691,119.017
2022-12-20T02:35:00,23.204,0.997,632.365,171.423
2022-12-20T02:40:00,21.387,1.002,356.157,79.164
2022-12-20T02:45:00,19.36,0.961,206.872,70.548
2022-12-20T02:50:00,23.418,0.932,1074.109,112.584
2022-12-20T02:55:00,32.771,0.949,4335.915,210.727
2022-12-20T03:00:00,23.805,1.002,338.39,98.257
2022-12-20T03:05:00,21.395,0.882,4364.447,95.724
2022-12-20T03:10:00,21.751,0.978,1135.568,99.852
