recorded_time,temperature,sensor_type
2022-10-08T00:00,-3.350813743218808,UNKNOWN
2022-10-08T00:01,-3.350813743218808,UNKNOWN
2022-10-08T00:02,-3.350813743218808,UNKNOWN
2022-10-08T00:03,-3.350813743218808,UNKNOWN
2022-10-08T00:04,-3.1508137432188086,UNKNOWN
2022-10-08T00:05,-3.1508137432188086,UNKNOWN
2022-10-08T00:06,-3.1508137432188086,UNKNOWN
2022-10-08T00:07,-3.1508137432188086,UNKNOWN
2022-10-08T00:08,-3.1508137432188086,UNKNOWN
2022-10-08T00:09,-3.350813743218808,UNKNOWN
2022-10-08T00:10,-3.7508137432188065,UNKNOWN
2022-10-08T00:11,-3.9508137432188093,UNKNOWN
2022-10-08T00:12,-3.9508137432188093,UNKNOWN
2022-10-08T00:13,-4.150813743218809,UNKNOWN
2022-10-08T00:14,-4.350813743218808,UNKNOWN
2022-10-08T00:15,-4.350813743218808,UNKNOWN
2022-10-08T00:16,-4.350813743218808,UNKNOWN
2022-10-08T00:17,-4.350813743218808,UNKNOWN
2022-10-08T00:18,-4.650813743218809,UNKNOWN
2022-10-08T00:19,-4.850813743218808,UNKNOWN
2022-10-08T00:20,-4.850813743218808,UNKNOWN
2022-10-08T00:21,-4.850813743218808,UNKNOWN
2022-10-08T00:22,-4.850813743218808,UNKNOWN
2022-10-08T00:23,-4.850813743218808,UNKNOWN
2022-10-08T00:24,-4.850813743218808,UNKNOWN
2022-10-08T00:25,-4.850813743218808,UNKNOWN
2022-10-08T00:26,-4.850813743218808,UNKNOWN
2022-10-08T00:27,-4.850813743218808,UNKNOWN
2022-10-08T00:28,-4.850813743218808,UNKNOWN
2022-10-08T00:29,-4.850813743218808,UNKNOWN
2022-10-08T00:30,-4.850813743218808,UNKNOWN
2022-10-08T00:31,-4.650813743218809,UNKNOWN
2022-10-08T00:32,-4.350813743218808,UNKNOWN
2022-10-08T00:33,-4.350813743218808,UNKNOWN
2022-10-08T00:34,-4.150813743218809,UNKNOWN
2022-10-08T00:35,-4.150813743218809,UNKNOWN
2022-10-08T00:36,-4.150813743218809,UNKNOWN
2022-10-08T00:37,-3.9508137432188093,UNKNOWN
2022-10-08T00:38,-3.9508137432188093,UNKNOWN
