timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-02-16T00:02:30,50,75,29,0,0,0,30
2023-02-16T00:03:00,30,30,29,3,0,0,30
2023-02-16T00:03:30,30,31,29,4,0,0,30
2023-02-16T00:04:00,30,31,29,1,0,0,30
2023-02-16T00:04:30,30,33,29,1,0,0,30
2023-02-16T00:05:00,30,30,29,0,0,0,30
2023-02-16T00:05:30,30,31,29,1,0,0,30
2023-02-16T00:06:00,30,30,29,3,0,0,30
2023-02-16T00:06:30,30,30,29,1,0,0,30
2023-02-16T00:07:00,30,30,29,1,0,0,30
2023-02-16T00:07:30,30,31,29,0,0,0,30
2023-02-16T00:08:00,30,30,29,0,0,0,30
2023-02-16T00:08:30,30,30,29,0,0,0,30
2023-02-16T00:09:00,30,32,29,0,0,0,30
2023-02-16T00:09:30,30,31,29,2,0,0,30
2023-02-16T00:10:00,30,30,29,0,0,0,30
2023-02-16T00:10:30,31,44,29,0,0,0,30
2023-02-16T00:11:00,30,46,29,15,1,0,30
2023-02-16T00:11:30,30,32,29,17,0,0,30
2023-02-16T00:12:00,30,31,29,13,0,0,30
2023-02-16T00:12:30,30,30,29,13,0,0,30
2023-02-16T00:13:00,30,31,29,28,0,0,30
2023-02-16T00:13:30,30,30,29,29,0,0,30
2023-02-16T00:14:00,31,47,29,19,0,0,30
2023-02-16T00:14:30,30,31,29,15,0,0,30
2023-02-16T00:15:00,30,30,29,29,0,0,30
2023-02-16T00:15:30,30,31,29,28,0,0,30
2023-02-16T00:16:00,30,36,29,26,0,0,30
2023-02-16T00:16:30,30,30,29,20,0,0,30
2023-02-16T00:17:00,30,30,29,27,0,0,30
2023-02-16T00:17:30,30,30,29,13,0,0,30
2023-02-16T00:18:00,30,30,29,26,0,0,30
2023-02-16T00:18:30,30,30,29,27,0,0,30
2023-02-16T00:19:00,30,31,29,29,0,0,30
2023-02-16T00:19:30,30,31,29,25,0,0,30
2023-02-16T00:20:00,30,35,29,32,0,0,30
2023-02-16T00:20:30,30,31,29,32,0,0,30
2023-02-16T00:21:00,30,30,29,23,0,0,30
2023-02-16T00:21:30,30,30,29,28,0,0,30
2023-02-16T00:22:00,30,42,29,19,0,0,30
2023-02-16T00:22:30,30,30,29,26,0,0,30
2023-02-16T00:23:00,30,30,29,24,0,0,30
2023-02-16T00:23:30,30,30,29,27,0,0,30
2023-02-16T00:24:00,30,30,29,23,0,0,30
2023-02-16T00:24:30,30,38,29,22,1,0,30
2023-02-16T00:25:00,30,31,29,24,0,0,30
2023-02-16T00:25:30,30,31,29,26,0,0,30
2023-02-16T00:26:00,30,30,29,20,0,0,30
2023-02-16T00:26:30,30,30,29,30,0,0,30
2023-02-16T00:27:00,30,30,29,21,0,0,30
2023-02-16T00:27:30,30,30,29,26,0,0,30
2023-02-16T00:28:00,30,30,29,26,0,0,30
2023-02-16T00:28:30,30,31,29,18,0,0,30
2023-02-16T00:29:00,30,31,29,20,0,0,30
2023-02-16T00:29:30,30,30,29,12,0,0,30
2023-02-16T00:30:00,30,30,29,27,0,0,30
2023-02-16T00:30:30,30,30,29,29,0,0,30
2023-02-16T00:31:00,30,31,29,30,0,0,30
2023-02-16T00:31:30,30,35,29,18,0,0,30
2023-02-16T00:32:00,30,30,29,28,0,0,30
2023-02-16T00:32:30,30,30,29,21,0,0,30
2023-02-16T00:33:00,30,30,29,30,0,0,30
2023-02-16T00:33:30,30,31,29,24,0,0,30
2023-02-16T00:34:00,30,31,29,28,0,0,30
2023-02-16T00:34:30,30,31,29,30,0,0,30
2023-02-16T00:35:00,30,30,29,28,0,0,30
2023-02-16T00:35:30,30,31,29,27,0,0,30
2023-02-16T00:36:00,30,31,29,29,0,0,30
2023-02-16T00:36:30,30,30,29,28,0,0,30
2023-02-16T00:37:00,30,31,29,25,0,0,30
2023-02-16T00:37:30,30,31,29,27,0,0,30
2023-02-16T00:38:00,30,32,29,22,0,0,30
2023-02-16T00:38:30,30,30,29,24,0,0,30
2023-02-16T00:39:00,30,30,29,11,0,0,30
2023-02-16T00:39:30,30,33,29,20,0,0,30
2023-02-16T00:40:00,30,34,29,20,0,0,30
2023-02-16T00:40:30,30,31,29,28,0,0,30
2023-02-16T00:41:00,30,39,29,12,1,0,30
2023-02-16T00:41:30,30,31,29,6,0,0,30
2023-02-16T00:42:00,30,31,29,12,0,0,30
2023-02-16T00:42:30,30,31,29,24,0,0,30
2023-02-16T00:43:00,30,33,29,20,0,0,30
2023-02-16T00:43:30,30,31,29,22,0,0,30
2023-02-16T00:44:00,30,34,29,20,0,0,30
2023-02-16T00:44:30,30,31,29,24,0,0,30
2023-02-16T00:45:00,54,69,29,4,2,1,30
2023-02-16T00:45:30,40,48,38,0,0,0,30
2023-02-16T00:46:00,39,44,37,2,0,0,30
