timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-07T02:10:00,26.02,0.883,933.365,136.526
2022-09-07T02:15:00,24.775,0.985,888.676,155.432
2022-09-07T02:20:00,21.895,0.979,988.707,120.025
2022-09-07T02:25:00,23.725,0.998,1204.724,118.999
2022-09-07T02:30:00,25.722,0.956,1237.358,154.25
2022-09-07T02:35:00,25.227,0.934,1100.961,102.388
2022-09-07T02:40:00,23.203,0.989,517.221,89.071
2022-09-07T02:45:00,21.652,0.998,594.307,95.388
2022-09-07T02:50:00,21.678,1.001,665.063,115.02
2022-09-07T02:55:00,20.088,1.002,561.996,73.658
2022-09-07T03:00:00,18.539,1.005,264.261,65.899
2022-09-07T03:05:00,19.854,0.963,1107.334,77.373
2022-09-07T03:10:00,22.217,0.973,671.342,83.374
2022-09-07T03:15:00,21.348,0.999,632.817,74.974
2022-09-07T03:20:00,22.327,0.968,772.272,74.254
2022-09-07T03:25:00,23.196,0.982,810.366,107.565
2022-09-07T03:30:00,20.275,1.004,321.546,82.98
2022-09-07T03:35:00,21.657,0.999,260.83,89.507
2022-09-07T03:40:00,24.054,0.935,996.685,116.654
2022-09-07T03:45:00,17.852,1.001,270.317,55.083
2022-09-07T03:50:00,22.735,0.972,366.265,96.505
2022-09-07T03:55:00,21.236,1.002,363.551,115.313
2022-09-07T04:00:00,22.548,0.916,903.189,104.476
2022-09-07T04:05:00,22.852,1.003,1366.286,130.444
2022-09-07T04:10:00,23.549,0.986,398.66,113.878
2022-09-07T04:15:00,21.806,0.925,570.401,88.236
2022-09-07T04:20:00,28.179,0.806,1003.476,110.177
2022-09-07T04:25:00,21.097,0.919,1008.231,94.833
2022-09-07T04:30:00,15.773,1.004,369.852,56.933
2022-09-07T04:35:00,14.394,0.999,644.855,47.187
2022-09-07T04:40:00,17.1,0.985,357.158,79.196
2022-09-07T04:45:00,17.916,0.999,235.599,77.572
2022-09-07T04:50:00,21.364,0.917,590.831,90.786
2022-09-07T04:55:00,27.831,0.983,476.547,143.83
2022-09-07T05:00:00,29.979,0.891,1997.267,159.502
2022-09-07T05:05:00,32.235,0.92,1530.714,143.429
2022-09-07T05:10:00,36.305,1.004,640.703,335.402
2022-09-07T05:15:00,35.995,1.002,278.983,308.795
2022-09-07T05:20:00,27.055,1.001,300.51,128.682
2022-09-07T05:25:00,24.352,1.001,273.16,105.07
2022-09-07T05:30:00,30.725,0.893,1721.121,146.463
2022-09-07T05:35:00,25.944,0.969,1334.61,109.645
2022-09-07T05:40:00,25.061,0.962,867.73,133.787
2022-09-07T05:45:00,21.096,1.002,326.824,101.113
2022-09-07T05:50:00,25.676,0.933,2236.376,62.373
2022-09-07T05:55:00,25.406,0.939,1277.504,119.549
2022-09-07T06:00:00,20.265,0.988,188.092,87.864
2022-09-07T06:05:00,20.755,1.002,140.943,87.563
2022-09-07T06:10:00,22.672,0.923,378.627,119.891
2022-09-07T06:15:00,19.301,0.917,207.638,72.981
2022-09-07T06:20:00,15.372,0.984,71.912,43.066
2022-09-07T06:25:00,14.234,1.002,394.127,26.685
2022-09-07T06:30:00,17.514,0.987,98.698,33.016
2022-09-07T06:35:00,18.916,0.944,137.315,40.488
