recorded_time,temperature,sensor_type
2022-12-31T00:00,1.9761410788381681,UNKNOWN
2022-12-31T00:01,1.9761410788381681,UNKNOWN
2022-12-31T00:02,1.9761410788381681,UNKNOWN
2022-12-31T00:03,2.2761410788381724,UNKNOWN
2022-12-31T00:04,2.2761410788381724,UNKNOWN
2022-12-31T00:05,2.2761410788381724,UNKNOWN
2022-12-31T00:06,2.2761410788381724,UNKNOWN
2022-12-31T00:07,2.476141078838168,UNKNOWN
2022-12-31T00:08,2.476141078838168,UNKNOWN
2022-12-31T00:09,2.476141078838168,UNKNOWN
2022-12-31T00:10,2.476141078838168,UNKNOWN
2022-12-31T00:11,2.476141078838168,UNKNOWN
2022-12-31T00:12,2.676141078838171,UNKNOWN
2022-12-31T00:13,2.676141078838171,UNKNOWN
2022-12-31T00:14,2.676141078838171,UNKNOWN
2022-12-31T00:15,2.676141078838171,UNKNOWN
2022-12-31T00:16,2.676141078838171,UNKNOWN
2022-12-31T00:17,2.676141078838171,UNKNOWN
2022-12-31T00:18,2.676141078838171,UNKNOWN
2022-12-31T00:19,2.876141078838174,UNKNOWN
2022-12-31T00:20,2.876141078838174,UNKNOWN
2022-12-31T00:21,2.876141078838174,UNKNOWN
2022-12-31T00:22,2.876141078838174,UNKNOWN
2022-12-31T00:23,2.876141078838174,UNKNOWN
2022-12-31T00:24,2.876141078838174,UNKNOWN
2022-12-31T00:25,2.876141078838174,UNKNOWN
2022-12-31T00:26,2.876141078838174,UNKNOWN
2022-12-31T00:27,2.876141078838174,UNKNOWN
2022-12-31T00:28,2.876141078838174,UNKNOWN
2022-12-31T00:29,2.876141078838174,UNKNOWN
2022-12-31T00:30,2.2761410788381724,UNKNOWN
2022-12-31T00:31,1.5761410788381696,UNKNOWN
2022-12-31T00:32,1.0761410788381696,UNKNOWN
2022-12-31T00:33,0.676141078838171,UNKNOWN
2022-12-31T00:34,0.676141078838171,UNKNOWN
2022-12-31T00:35,0.47614107883816814,UNKNOWN
2022-12-31T00:36,0.47614107883816814,UNKNOWN
2022-12-31T00:37,0.2761410788381724,UNKNOWN
2022-12-31T00:38,0.2761410788381724,UNKNOWN
2022-12-31T00:39,-0.023858921161828306,UNKNOWN
2022-12-31T00:40,-0.023858921161828306,UNKNOWN
2022-12-31T00:41,-0.023858921161828306,UNKNOWN
2022-12-31T00:42,-0.023858921161828306,UNKNOWN
2022-12-31T00:43,-0.2238589211618276,UNKNOWN
2022-12-31T00:44,-0.2238589211618276,UNKNOWN
2022-12-31T00:45,-0.2238589211618276,UNKNOWN
2022-12-31T00:46,-0.42385892116183044,UNKNOWN
2022-12-31T00:47,-0.6238589211618297,UNKNOWN
2022-12-31T00:48,-0.823858921161829,UNKNOWN
2022-12-31T00:49,-0.823858921161829,UNKNOWN
2022-12-31T00:50,-1.0238589211618283,UNKNOWN
2022-12-31T00:51,-1.0238589211618283,UNKNOWN
2022-12-31T00:52,-1.323858921161829,UNKNOWN
2022-12-31T00:53,-1.323858921161829,UNKNOWN
2022-12-31T00:54,-1.5238589211618283,UNKNOWN
2022-12-31T00:55,-1.5238589211618283,UNKNOWN
2022-12-31T00:56,-1.5238589211618283,UNKNOWN
2022-12-31T00:57,-1.5238589211618283,UNKNOWN
2022-12-31T00:58,-1.7238589211618276,UNKNOWN
2022-12-31T00:59,-1.5238589211618283,UNKNOWN
2022-12-31T01:00,-1.5238589211618283,UNKNOWN
2022-12-31T01:01,-1.323858921161829,UNKNOWN
2022-12-31T01:02,-1.5238589211618283,UNKNOWN
2022-12-31T01:03,-1.7238589211618276,UNKNOWN
2022-12-31T01:04,-2.1238589211618297,UNKNOWN
2022-12-31T01:05,-2.6238589211618297,UNKNOWN
2022-12-31T01:06,-3.0238589211618283,UNKNOWN
2022-12-31T01:07,-3.2238589211618276,UNKNOWN
2022-12-31T01:08,-3.4238589211618304,UNKNOWN
2022-12-31T01:09,-3.4238589211618304,UNKNOWN
2022-12-31T01:10,-3.4238589211618304,UNKNOWN
2022-12-31T01:11,-3.6238589211618297,UNKNOWN
2022-12-31T01:12,-3.6238589211618297,UNKNOWN
2022-12-31T01:13,-3.6238589211618297,UNKNOWN
2022-12-31T01:14,-3.6238589211618297,UNKNOWN
2022-12-31T01:15,-3.823858921161829,UNKNOWN
2022-12-31T01:16,-3.823858921161829,UNKNOWN
2022-12-31T01:17,-3.823858921161829,UNKNOWN
2022-12-31T01:18,-3.823858921161829,UNKNOWN
2022-12-31T01:19,-3.823858921161829,UNKNOWN
2022-12-31T01:20,-3.823858921161829,UNKNOWN
2022-12-31T01:21,-4.12385892116183,UNKNOWN
2022-12-31T01:22,-3.823858921161829,UNKNOWN
2022-12-31T01:23,-3.823858921161829,UNKNOWN
2022-12-31T01:24,-3.823858921161829,UNKNOWN
2022-12-31T01:25,-3.823858921161829,UNKNOWN
2022-12-31T01:26,-3.823858921161829,UNKNOWN
2022-12-31T01:27,-3.823858921161829,UNKNOWN
2022-12-31T01:28,-3.823858921161829,UNKNOWN
2022-12-31T01:29,-3.823858921161829,UNKNOWN
2022-12-31T01:30,-3.823858921161829,UNKNOWN
2022-12-31T01:31,-3.823858921161829,UNKNOWN
2022-12-31T01:32,-3.823858921161829,UNKNOWN
2022-12-31T01:33,-3.823858921161829,UNKNOWN
2022-12-31T01:34,-3.6238589211618297,UNKNOWN
2022-12-31T01:35,-3.6238589211618297,UNKNOWN
2022-12-31T01:36,-3.6238589211618297,UNKNOWN
2022-12-31T01:37,-3.6238589211618297,UNKNOWN
2022-12-31T01:38,-3.6238589211618297,UNKNOWN
2022-12-31T01:39,-3.823858921161829,UNKNOWN
2022-12-31T01:40,-3.823858921161829,UNKNOWN
2022-12-31T01:41,-3.823858921161829,UNKNOWN
2022-12-31T01:42,-3.823858921161829,UNKNOWN
2022-12-31T01:43,-4.12385892116183,UNKNOWN
2022-12-31T01:44,-4.12385892116183,UNKNOWN
2022-12-31T01:45,-4.12385892116183,UNKNOWN
2022-12-31T01:46,-4.12385892116183,UNKNOWN
2022-12-31T01:47,-3.823858921161829,UNKNOWN
2022-12-31T01:48,-3.4238589211618304,UNKNOWN
2022-12-31T01:49,-3.0238589211618283,UNKNOWN
2022-12-31T01:50,-2.6238589211618297,UNKNOWN
2022-12-31T01:51,-2.323858921161829,UNKNOWN
2022-12-31T01:52,-1.9238589211618304,UNKNOWN
2022-12-31T01:53,-1.7238589211618276,UNKNOWN
2022-12-31T01:54,-1.5238589211618283,UNKNOWN
2022-12-31T01:55,-1.0238589211618283,UNKNOWN
2022-12-31T01:56,-0.6238589211618297,UNKNOWN
2022-12-31T01:57,-0.42385892116183044,UNKNOWN
2022-12-31T01:58,-0.2238589211618276,UNKNOWN
2022-12-31T01:59,-0.2238589211618276,UNKNOWN
2022-12-31T02:00,-0.023858921161828306,UNKNOWN
2022-12-31T02:01,0.2761410788381724,UNKNOWN
2022-12-31T02:02,0.2761410788381724,UNKNOWN
2022-12-31T02:03,0.47614107883816814,UNKNOWN
2022-12-31T02:04,0.47614107883816814,UNKNOWN
2022-12-31T02:05,0.47614107883816814,UNKNOWN
2022-12-31T02:06,0.676141078838171,UNKNOWN
2022-12-31T02:07,0.676141078838171,UNKNOWN
2022-12-31T02:08,0.676141078838171,UNKNOWN
2022-12-31T02:09,0.676141078838171,UNKNOWN
2022-12-31T02:10,0.8761410788381738,UNKNOWN
2022-12-31T02:11,0.8761410788381738,UNKNOWN
2022-12-31T02:12,1.0761410788381696,UNKNOWN
2022-12-31T02:13,1.0761410788381696,UNKNOWN
2022-12-31T02:14,1.0761410788381696,UNKNOWN
2022-12-31T02:15,1.0761410788381696,UNKNOWN
2022-12-31T02:16,1.3761410788381738,UNKNOWN
2022-12-31T02:17,1.3761410788381738,UNKNOWN
2022-12-31T02:18,1.3761410788381738,UNKNOWN
2022-12-31T02:19,1.3761410788381738,UNKNOWN
2022-12-31T02:20,1.3761410788381738,UNKNOWN
2022-12-31T02:21,1.5761410788381696,UNKNOWN
