timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-07T00:00:00,27.903,0.999,1540.672,167.065
2022-11-07T00:05:00,20.898,1.001,395.122,102.335
2022-11-07T00:10:00,21.749,0.996,435.9,107.844
2022-11-07T00:15:00,17.718,1.002,380.599,64.229
2022-11-07T00:20:00,17.953,1.003,581.926,65.638
2022-11-07T00:25:00,17.863,1.001,721.892,80.975
2022-11-07T00:30:00,17.983,1.002,211.921,85.436
2022-11-07T00:35:00,19.083,1.001,614.871,121.246
2022-11-07T00:40:00,18.545,0.947,714.091,67.078
2022-11-07T00:45:00,16.438,0.984,454.603,69.403
2022-11-07T00:50:00,18.757,0.941,2115.991,129.56
2022-11-07T00:55:00,15.136,1.004,266.015,57.913
2022-11-07T01:00:00,14.749,1.001,442.931,47.358
2022-11-07T01:05:00,17.342,0.934,196.092,63.941
2022-11-07T01:10:00,23.65,0.91,1920.047,96.622
2022-11-07T01:15:00,19.69,0.97,1560.499,84.321
2022-11-07T01:20:00,17.096,0.834,346.591,52.73
2022-11-07T01:25:00,16.778,0.861,820.923,62.663
2022-11-07T01:30:00,11.364,0.988,222.21,20.025
2022-11-07T01:35:00,11.506,1.001,240.017,17.05
2022-11-07T01:40:00,13.222,0.989,200.682,31.275
2022-11-07T01:45:00,19.86,0.904,1586.29,75.129
2022-11-07T01:50:00,22.396,0.98,351.261,132.472
2022-11-07T01:55:00,19.322,0.902,250.556,73.095
2022-11-07T02:00:00,20.5,0.964,719.085,88.546
2022-11-07T02:05:00,18.658,0.999,212.002,73.938
2022-11-07T02:10:00,24.227,0.94,752.5,154.713
2022-11-07T02:15:00,23.725,0.998,452.643,112.328
2022-11-07T02:20:00,26.269,0.964,1946.116,146.647
2022-11-07T02:25:00,21.126,0.951,793.525,91.642
2022-11-07T02:30:00,24.646,1.002,959.475,122.764
2022-11-07T02:35:00,23.394,0.959,1368.393,112.5
2022-11-07T02:40:00,28.622,0.867,4568.548,128.576
2022-11-07T02:45:00,26.528,0.935,2666.408,150.542
2022-11-07T02:50:00,30.601,0.92,4184.826,171.976
2022-11-07T02:55:00,29.143,0.872,1040.004,177.51
2022-11-07T03:00:00,25.047,1.005,3102.607,161.052
2022-11-07T03:05:00,20.92,0.999,550.333,87.588
2022-11-07T03:10:00,20.139,0.998,465.181,94.243
2022-11-07T03:15:00,22.078,0.923,936.675,87.306
2022-11-07T03:20:00,21.561,0.988,235.419,111.223
2022-11-07T03:25:00,26.577,0.921,1417.444,149.774
2022-11-07T03:30:00,26.552,0.914,1433.587,97.49
2022-11-07T03:35:00,25.034,0.978,1857.365,120.383
2022-11-07T03:40:00,31.47,0.934,2443.654,161.71
2022-11-07T03:45:00,19.17,0.948,1138.053,61.576
2022-11-07T03:50:00,15.082,0.974,904.192,44.962
2022-11-07T03:55:00,15.162,0.956,176.907,42.151
2022-11-07T04:00:00,13.968,0.94,281.911,35.7
2022-11-07T04:05:00,13.274,1.002,99.469,23.832
2022-11-07T04:10:00,13.821,0.977,335.986,29.395
2022-11-07T04:15:00,13.968,1.004,122.41,25.881
2022-11-07T04:20:00,19.415,1.0,1020.123,73.262
2022-11-07T04:25:00,18.402,1.001,746.811,60.979
2022-11-07T04:30:00,15.256,0.994,140.421,20.492
2022-11-07T04:35:00,14.72,0.982,227.942,44.725
2022-11-07T04:40:00,19.408,1.004,1513.227,77.22
2022-11-07T04:45:00,16.472,0.976,422.285,50.335
2022-11-07T04:50:00,16.031,0.986,264.925,34.129
2022-11-07T04:55:00,19.84,0.982,394.2,33.029
2022-11-07T05:00:00,21.529,0.927,1153.843,78.457
2022-11-07T05:05:00,28.208,1.0,770.95,143.098
2022-11-07T05:10:00,30.236,1.003,911.546,175.351
2022-11-07T05:15:00,31.059,0.995,565.259,161.616
2022-11-07T05:20:00,26.567,0.989,506.695,146.432
2022-11-07T05:25:00,22.163,0.952,1197.63,78.069
2022-11-07T05:30:00,21.655,1.004,108.574,85.984
2022-11-07T05:35:00,25.301,0.908,130.137,98.399
2022-11-07T05:40:00,26.901,1.001,348.849,139.155
2022-11-07T05:45:00,26.235,1.005,427.628,112.755
2022-11-07T05:50:00,25.721,0.953,556.923,109.127
2022-11-07T05:55:00,26.296,0.915,729.555,91.68
2022-11-07T06:00:00,23.293,1.003,285.556,98.009
2022-11-07T06:05:00,23.883,0.938,2199.118,83.858
2022-11-07T06:10:00,21.944,0.974,937.422,73.736
2022-11-07T06:15:00,22.87,0.907,973.22,83.517
2022-11-07T06:20:00,27.463,0.912,1618.536,125.277
2022-11-07T06:25:00,25.065,0.906,843.061,107.772
2022-11-07T06:30:00,24.014,0.946,844.703,151.361
2022-11-07T06:35:00,23.958,0.925,1013.151,116.1
2022-11-07T06:40:00,16.31,1.002,947.169,62.393
2022-11-07T06:45:00,15.265,1.003,218.343,27.733
2022-11-07T06:50:00,15.917,1.002,149.206,32.917
2022-11-07T06:55:00,17.377,0.77,333.299,32.823
2022-11-07T07:00:00,18.496,0.996,341.194,76.016
2022-11-07T07:05:00,22.89,0.938,523.537,104.489
2022-11-07T07:10:00,26.133,0.931,504.821,121.155
2022-11-07T07:15:00,27.616,0.863,1477.886,96.921
2022-11-07T07:20:00,29.35,0.971,2183.596,188.91
2022-11-07T07:25:00,22.215,0.988,353.913,89.441
2022-11-07T07:30:00,21.382,0.922,455.755,71.318
2022-11-07T07:35:00,29.357,0.868,2005.269,169.924
2022-11-07T07:40:00,25.442,0.977,739.673,125.254
2022-11-07T07:45:00,27.976,0.874,594.759,132.012
2022-11-07T07:50:00,25.04,0.976,932.776,138.693
2022-11-07T07:55:00,28.838,0.937,1850.758,117.735
2022-11-07T08:00:00,28.446,0.998,709.338,159.655
2022-11-07T08:05:00,27.098,1.001,814.422,148.126
2022-11-07T08:10:00,32.42,0.948,1895.797,163.97
2022-11-07T08:15:00,28.983,0.875,1503.093,127.252
2022-11-07T08:20:00,15.453,1.001,269.7,42.254
2022-11-07T08:25:00,15.393,1.001,193.616,29.752
2022-11-07T08:30:00,20.747,0.921,139.536,70.374
2022-11-07T08:35:00,18.412,0.937,674.353,59.944
2022-11-07T08:40:00,24.327,0.904,1049.517,132.959
2022-11-07T08:45:00,22.091,0.983,1262.225,111.086
2022-11-07T08:50:00,24.991,0.937,2015.822,113.661
2022-11-07T08:55:00,26.907,0.913,462.342,138.112
2022-11-07T09:00:00,24.638,0.969,628.048,97.099
