timestamp,rmssd,coverage,low_frequency,high_frequency
2022-10-13T01:55:00,28.056,0.993,572.346,118.877
2022-10-13T02:00:00,28.352,0.981,518.557,180.094
2022-10-13T02:05:00,41.657,0.821,480.572,298.479
2022-10-13T02:10:00,34.118,0.999,1057.734,204.118
2022-10-13T02:15:00,23.261,0.925,296.737,126.888
2022-10-13T02:20:00,20.955,0.992,493.785,101.81
2022-10-13T02:25:00,21.417,0.928,220.206,144.018
2022-10-13T02:30:00,20.243,1.002,389.209,104.969
2022-10-13T02:35:00,23.286,0.914,829.436,88.217
2022-10-13T02:40:00,21.957,0.987,1001.332,94.237
2022-10-13T02:45:00,23.117,0.95,1177.091,109.72
2022-10-13T02:50:00,40.532,0.941,663.01,318.6
2022-10-13T02:55:00,38.663,0.902,2259.311,460.754
2022-10-13T03:00:00,66.607,0.909,8339.362,599.618
2022-10-13T03:05:00,66.231,0.89,808.827,623.716
2022-10-13T03:10:00,65.668,0.959,454.489,362.5
2022-10-13T03:15:00,47.67,0.974,863.241,273.75
2022-10-13T03:20:00,28.246,1.003,222.678,141.597
2022-10-13T03:25:00,24.944,1.0,209.11,148.491
2022-10-13T03:30:00,23.356,0.94,3178.407,129.181
2022-10-13T03:35:00,22.335,0.935,1974.45,103.674
2022-10-13T03:40:00,19.538,0.969,1495.895,56.125
2022-10-13T03:45:00,15.532,1.004,1161.096,55.355
2022-10-13T03:50:00,18.755,0.918,825.786,81.482
2022-10-13T03:55:00,21.608,0.962,347.239,82.172
2022-10-13T04:00:00,16.543,0.999,772.912,54.155
2022-10-13T04:05:00,24.663,0.971,1887.273,171.215
2022-10-13T04:10:00,17.347,0.995,440.09,65.935
2022-10-13T04:15:00,18.042,0.972,900.049,59.874
2022-10-13T04:20:00,16.706,0.981,439.879,45.912
2022-10-13T04:25:00,28.047,0.837,8716.663,304.945
2022-10-13T04:30:00,16.927,0.956,411.385,44.937
2022-10-13T04:35:00,12.584,0.935,441.147,27.594
2022-10-13T04:40:00,9.519,0.995,158.723,12.61
2022-10-13T04:45:00,15.132,0.993,589.754,36.124
2022-10-13T04:50:00,19.525,0.964,1179.193,115.039
2022-10-13T04:55:00,19.81,0.99,591.782,78.947
2022-10-13T05:00:00,18.763,0.934,371.056,77.374
2022-10-13T05:05:00,28.523,0.958,1276.489,196.171
2022-10-13T05:10:00,28.026,0.973,1467.56,123.192
2022-10-13T05:15:00,28.021,0.944,386.223,152.676
2022-10-13T05:20:00,20.877,0.993,912.444,69.474
2022-10-13T05:25:00,22.422,0.988,536.352,94.26
2022-10-13T05:30:00,22.357,1.003,577.261,113.668
2022-10-13T05:35:00,30.781,0.783,3693.512,226.901
2022-10-13T05:40:00,27.638,0.888,2020.402,117.55
2022-10-13T05:45:00,30.868,0.827,1304.283,157.728
2022-10-13T05:50:00,26.157,0.851,2024.811,62.293
2022-10-13T05:55:00,28.88,0.924,1915.797,111.45
2022-10-13T06:00:00,28.189,0.92,3139.385,118.336
2022-10-13T06:05:00,27.989,0.918,3350.2,123.776
2022-10-13T06:10:00,30.746,0.869,2349.888,140.509
2022-10-13T06:15:00,25.519,0.808,825.752,100.466
2022-10-13T06:20:00,24.088,0.925,1419.727,108.058
2022-10-13T06:25:00,26.949,0.926,684.621,108.346
2022-10-13T06:30:00,37.024,0.921,2051.724,338.249
2022-10-13T06:35:00,29.465,0.889,2205.004,167.466
2022-10-13T06:40:00,21.156,0.93,406.786,85.942
2022-10-13T06:45:00,18.659,0.912,1112.095,74.941
2022-10-13T06:50:00,11.363,1.001,183.165,20.263
2022-10-13T06:55:00,13.574,1.001,124.135,32.415
2022-10-13T07:00:00,16.097,0.951,402.136,48.984
2022-10-13T07:05:00,20.918,1.003,674.109,140.662
2022-10-13T07:10:00,22.4,0.928,1077.73,214.832
2022-10-13T07:15:00,26.416,1.002,781.991,145.659
2022-10-13T07:20:00,24.195,0.999,455.751,143.251
2022-10-13T07:25:00,20.629,0.998,265.975,61.117
2022-10-13T07:30:00,22.456,1.002,678.087,119.06
2022-10-13T07:35:00,20.837,0.947,851.806,91.649
2022-10-13T07:40:00,19.76,1.002,1218.555,101.903
2022-10-13T07:45:00,28.47,0.921,701.748,164.309
2022-10-13T07:50:00,24.838,0.996,428.588,124.208
2022-10-13T07:55:00,27.115,1.002,1456.598,154.825
2022-10-13T08:00:00,25.128,0.757,737.839,108.438
2022-10-13T08:05:00,28.711,0.909,2946.601,160.94
2022-10-13T08:10:00,24.825,0.911,1000.466,100.459
2022-10-13T08:15:00,24.074,0.966,1170.519,119.631
2022-10-13T08:20:00,19.314,0.982,414.825,71.245
2022-10-13T08:25:00,25.308,0.981,1165.256,135.269
2022-10-13T08:30:00,29.591,0.866,1507.607,190.221
2022-10-13T08:35:00,30.542,0.916,2270.201,139.104
2022-10-13T08:40:00,28.849,0.999,1221.744,243.309
2022-10-13T08:45:00,25.538,1.005,999.827,141.333
2022-10-13T08:50:00,26.308,0.966,639.552,172.727
2022-10-13T08:55:00,23.247,0.876,486.254,131.147
2022-10-13T09:00:00,25.871,0.946,3166.742,87.327
2022-10-13T09:05:00,22.807,1.003,1101.248,102.411
2022-10-13T09:10:00,22.874,0.971,2029.901,133.937
2022-10-13T09:15:00,24.556,0.904,1096.946,109.616
2022-10-13T09:20:00,20.107,0.99,740.933,91.317
2022-10-13T09:25:00,19.533,0.958,787.114,92.421
2022-10-13T09:30:00,18.853,0.943,840.528,61.134
2022-10-13T09:35:00,25.56,0.958,1258.391,88.13
2022-10-13T09:40:00,26.609,0.883,1591.489,113.64
2022-10-13T09:45:00,22.545,0.818,2753.396,112.442
