timestamp,rmssd,coverage,low_frequency,high_frequency
2022-11-30T03:20:00,31.656,0.99,1463.099,186.266
2022-11-30T03:25:00,30.947,0.979,4162.002,139.537
2022-11-30T03:30:00,23.229,0.961,783.214,94.813
2022-11-30T03:35:00,31.803,0.953,1148.401,157.21
2022-11-30T03:40:00,27.434,0.965,456.585,95.034
2022-11-30T03:45:00,26.295,0.955,1134.455,142.748
2022-11-30T03:50:00,27.362,0.935,458.833,164.998
2022-11-30T03:55:00,33.169,0.938,1945.194,199.916
2022-11-30T04:00:00,30.42,0.9,2877.784,143.637
2022-11-30T04:05:00,30.639,1.003,2556.668,200.611
2022-11-30T04:10:00,21.679,0.992,481.004,81.013
2022-11-30T04:15:00,23.245,0.958,462.271,58.709
2022-11-30T04:20:00,25.074,0.964,1244.416,131.879
2022-11-30T04:25:00,23.005,0.937,1289.586,125.152
2022-11-30T04:30:00,21.646,0.958,260.665,76.959
2022-11-30T04:35:00,24.358,0.917,1170.797,147.25
2022-11-30T04:40:00,27.861,0.986,1389.254,180.614
2022-11-30T04:45:00,36.181,0.938,523.307,270.162
2022-11-30T04:50:00,42.118,1.003,1601.509,302.454
2022-11-30T04:55:00,39.829,0.995,289.322,293.986
2022-11-30T05:00:00,32.273,1.004,2218.896,192.803
2022-11-30T05:05:00,37.585,0.893,1170.99,257.969
2022-11-30T05:10:00,32.37,0.987,986.051,216.559
2022-11-30T05:15:00,34.924,0.977,1342.102,280.336
2022-11-30T05:20:00,40.991,0.955,2192.487,251.7
2022-11-30T05:25:00,30.928,1.002,412.183,207.561
2022-11-30T05:30:00,28.407,0.955,1271.923,127.631
2022-11-30T05:35:00,25.926,0.896,1222.76,118.135
2022-11-30T05:40:00,35.376,0.86,1327.07,242.932
2022-11-30T05:45:00,32.319,0.946,3238.151,142.222
2022-11-30T05:50:00,31.688,1.001,2779.621,154.103
2022-11-30T05:55:00,40.101,0.872,3609.552,193.895
2022-11-30T06:00:00,37.418,1.001,1638.196,320.163
2022-11-30T06:05:00,36.602,0.979,955.19,188.035
2022-11-30T06:10:00,41.6,0.963,1151.679,378.168
2022-11-30T06:15:00,37.238,0.901,2063.262,251.283
2022-11-30T06:20:00,36.87,1.003,1754.726,240.795
2022-11-30T06:25:00,38.127,0.754,4101.849,219.95
2022-11-30T06:30:00,18.935,0.992,344.424,69.418
2022-11-30T06:35:00,18.643,1.004,106.248,35.932
2022-11-30T06:40:00,17.69,0.993,79.362,42.554
2022-11-30T06:45:00,20.332,0.995,1080.503,82.247
2022-11-30T06:50:00,26.576,0.977,248.459,128.036
2022-11-30T06:55:00,23.131,0.986,122.775,105.533
2022-11-30T07:00:00,23.215,1.0,69.256,92.968
2022-11-30T07:05:00,22.071,0.998,357.696,77.81
2022-11-30T07:10:00,19.843,1.002,206.098,65.472
2022-11-30T07:15:00,26.967,0.993,773.687,147.888
2022-11-30T07:20:00,31.771,0.985,436.564,183.747
2022-11-30T07:25:00,33.611,0.927,1612.255,288.535
2022-11-30T07:30:00,30.839,0.995,565.64,217.391
2022-11-30T07:35:00,31.754,0.983,841.881,289.108
2022-11-30T07:40:00,26.62,0.947,230.372,137.29
2022-11-30T07:45:00,26.47,0.947,1131.037,173.88
2022-11-30T07:50:00,23.023,0.984,101.049,97.886
2022-11-30T07:55:00,31.593,0.956,623.599,207.116
2022-11-30T08:00:00,25.159,0.972,87.473,104.4
2022-11-30T08:05:00,32.182,1.001,917.36,236.221
2022-11-30T08:10:00,29.579,0.975,957.503,166.048
2022-11-30T08:15:00,30.108,1.0,579.641,147.296
2022-11-30T08:20:00,27.183,0.992,795.888,153.778
2022-11-30T08:25:00,25.213,0.886,1835.073,161.128
2022-11-30T08:30:00,36.141,0.929,1341.997,231.182
2022-11-30T08:35:00,35.705,0.878,1578.783,191.437
2022-11-30T08:40:00,37.5,0.996,2158.891,190.035
2022-11-30T08:45:00,39.991,0.924,2328.454,286.87
2022-11-30T08:50:00,40.587,0.935,2821.979,260.944
2022-11-30T08:55:00,31.196,0.74,650.949,128.625
2022-11-30T09:00:00,27.755,0.876,1615.485,109.284
2022-11-30T09:05:00,26.711,0.999,610.459,157.212
2022-11-30T09:10:00,25.416,0.978,497.321,130.985
2022-11-30T09:15:00,32.921,0.844,1272.111,144.071
2022-11-30T09:20:00,28.628,0.949,882.879,134.637
2022-11-30T09:25:00,28.779,0.975,689.49,133.06
2022-11-30T09:30:00,26.738,0.993,908.639,128.44
2022-11-30T09:35:00,27.509,0.867,991.59,102.664
2022-11-30T23:15:00,21.397,0.993,565.705,150.621
2022-11-30T23:20:00,21.604,0.908,214.901,123.989
2022-11-30T23:25:00,27.449,0.763,297.921,124.517
2022-11-30T23:30:00,19.796,0.956,573.328,93.699
2022-11-30T23:35:00,21.517,0.837,475.068,117.528
2022-11-30T23:40:00,21.723,0.803,383.98,76.187
2022-11-30T23:50:00,15.913,0.884,695.073,80.656
2022-11-30T23:55:00,14.285,0.862,412.372,62.706
