timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-02-08T00:21:00,50,74,37,0,0,0,30
2023-02-08T00:21:30,40,51,37,1,0,0,30
2023-02-08T00:22:00,70,88,34,2,2,1,30
2023-02-08T00:28:00,51,75,33,0,0,0,30
2023-02-08T00:28:30,34,37,33,0,0,0,30
2023-02-08T00:29:00,64,84,33,4,0,0,30
2023-02-08T00:40:30,51,75,32,0,0,0,30
2023-02-08T00:41:00,33,37,32,1,0,0,30
2023-02-08T00:41:30,46,67,32,0,0,0,30
2023-02-08T00:42:00,81,100,39,2,0,0,30
2023-02-08T00:42:30,54,73,29,1,0,0,30
2023-02-08T00:43:00,41,56,29,3,0,0,30
2023-02-08T00:43:30,30,33,29,2,0,0,30
2023-02-08T00:44:00,30,37,29,6,0,0,30
2023-02-08T00:44:30,30,31,29,4,0,0,30
2023-02-08T00:45:00,67,85,29,8,0,0,30
2023-02-08T00:45:30,68,86,30,5,0,0,30
2023-02-08T00:46:00,63,78,29,3,0,0,30
2023-02-08T00:46:30,40,50,38,1,0,0,30
2023-02-08T00:47:00,40,53,37,1,0,0,30
2023-02-08T00:47:30,59,77,37,1,0,0,30
2023-02-08T00:48:00,40,41,39,0,0,0,30
2023-02-08T00:48:30,40,41,39,0,0,0,30
2023-02-08T00:49:00,40,44,39,0,0,0,30
2023-02-08T00:49:30,47,65,38,2,0,0,30
2023-02-08T00:50:00,40,43,38,0,0,0,30
2023-02-08T00:50:30,40,57,35,1,1,0,30
2023-02-08T00:51:00,35,37,33,0,0,0,30
2023-02-08T00:51:30,33,35,32,0,0,0,30
2023-02-08T00:52:00,33,42,32,1,1,0,30
2023-02-08T00:52:30,32,35,31,0,0,0,30
2023-02-08T00:53:00,49,73,31,0,0,0,30
2023-02-08T00:53:30,78,97,38,7,1,0,30
2023-02-08T00:54:00,48,64,37,4,2,1,30
2023-02-08T00:54:30,38,40,35,0,0,0,30
2023-02-08T00:55:00,38,40,36,0,0,0,30
2023-02-08T00:55:30,38,40,36,0,0,0,30
2023-02-08T00:56:00,38,40,36,0,0,0,30
2023-02-08T00:56:30,41,53,36,0,0,0,30
2023-02-08T00:57:00,56,74,36,2,1,0,30
2023-02-08T00:57:30,44,61,37,0,0,0,30
2023-02-08T00:58:00,73,90,31,4,0,0,30
2023-02-08T00:58:30,74,93,31,1,0,0,30
2023-02-08T00:59:00,38,40,37,0,0,0,30
2023-02-08T00:59:30,38,39,37,0,0,0,30
2023-02-08T01:00:00,38,40,37,0,0,0,30
2023-02-08T01:00:30,62,76,36,1,0,0,30
2023-02-08T01:01:00,38,45,37,0,0,0,30
2023-02-08T01:01:30,38,40,37,0,0,0,30
2023-02-08T01:02:00,38,39,37,0,0,0,30
2023-02-08T01:02:30,38,40,37,0,0,0,30
2023-02-08T01:03:00,38,40,37,0,0,0,30
2023-02-08T01:03:30,38,40,37,0,0,0,30
2023-02-08T01:04:00,38,40,37,0,0,0,30
2023-02-08T01:04:30,74,92,37,2,0,0,30
2023-02-08T01:05:00,54,75,31,1,0,0,30
2023-02-08T01:05:30,32,40,31,2,1,0,30
2023-02-08T01:06:00,31,33,31,1,0,0,30
2023-02-08T01:06:30,31,37,30,1,0,0,30
2023-02-08T01:07:00,32,41,30,1,1,0,30
2023-02-08T01:07:30,39,61,30,1,0,0,30
2023-02-08T01:08:00,66,87,29,8,0,0,30
