timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-05-29T00:00:00,69,87,30,4,1,0,30
2023-05-29T00:00:30,43,56,29,7,2,1,30
2023-05-29T00:01:00,31,39,29,16,0,0,30
2023-05-29T00:01:30,36,54,30,5,1,0,30
2023-05-29T00:02:00,31,36,29,7,0,0,30
2023-05-29T00:02:30,31,40,29,17,2,1,30
2023-05-29T00:03:00,36,56,29,7,0,0,30
2023-05-29T00:03:30,36,54,29,11,3,1,30
2023-05-29T00:04:00,32,46,29,5,0,0,30
2023-05-29T00:04:30,30,35,29,8,0,0,30
2023-05-29T00:05:00,31,43,29,12,0,0,30
2023-05-29T00:05:30,31,44,29,13,0,0,30
2023-05-29T00:06:00,30,32,29,7,0,0,30
2023-05-29T00:06:30,31,47,29,11,0,0,30
2023-05-29T00:07:00,32,51,29,13,1,0,30
2023-05-29T00:07:30,30,32,29,12,0,0,30
2023-05-29T00:08:00,30,32,29,8,0,0,30
2023-05-29T00:08:30,32,45,29,4,0,0,30
2023-05-29T00:09:00,31,43,29,10,0,0,30
2023-05-29T00:09:30,30,37,29,14,1,0,30
2023-05-29T00:10:00,34,52,29,7,0,0,30
2023-05-29T00:10:30,30,32,29,7,0,0,30
2023-05-29T00:11:00,30,32,29,3,0,0,30
2023-05-29T00:11:30,38,56,29,14,0,0,30
2023-05-29T00:12:00,32,47,29,6,0,0,30
2023-05-29T00:12:30,40,53,29,7,3,1,30
2023-05-29T00:13:00,33,52,29,13,0,0,30
2023-05-29T00:13:30,30,38,29,16,0,0,30
2023-05-29T00:14:00,30,31,29,12,0,0,30
2023-05-29T00:14:30,43,64,29,20,0,0,30
2023-05-29T00:15:00,30,32,29,13,0,0,30
2023-05-29T00:15:30,30,34,29,3,0,0,30
2023-05-29T00:16:00,30,42,29,15,0,0,30
2023-05-29T00:16:30,30,33,29,8,0,0,30
2023-05-29T00:17:00,30,36,29,9,0,0,30
2023-05-29T00:17:30,34,53,29,9,0,0,30
2023-05-29T00:18:00,30,31,29,3,0,0,30
2023-05-29T00:18:30,30,35,29,14,0,0,30
2023-05-29T00:19:00,31,45,29,5,0,0,30
2023-05-29T00:19:30,30,32,29,14,0,0,30
