timestamp,rmssd,coverage,low_frequency,high_frequency
2022-09-02T00:10:00,23.823,0.956,663.036,123.982
2022-09-02T00:15:00,22.542,0.995,260.511,91.526
2022-09-02T00:20:00,28.21,0.905,361.711,384.486
2022-09-02T00:25:00,26.357,0.881,1393.483,86.905
2022-09-02T00:30:00,31.002,0.92,1587.703,184.884
2022-09-02T00:35:00,46.496,0.868,1012.08,354.777
2022-09-02T00:40:00,27.641,0.926,1645.586,145.786
2022-09-02T00:45:00,27.766,1.002,896.304,144.949
2022-09-02T00:50:00,30.059,0.99,1940.42,171.378
2022-09-02T00:55:00,24.261,1.001,552.143,147.366
2022-09-02T01:00:00,24.177,0.998,670.018,92.271
2022-09-02T01:05:00,23.367,1.003,345.285,95.683
2022-09-02T01:10:00,21.157,1.002,494.586,70.431
2022-09-02T01:15:00,22.977,0.897,359.441,90.197
2022-09-02T01:20:00,31.573,0.952,2691.294,169.139
2022-09-02T01:25:00,30.934,0.815,2097.173,190.439
2022-09-02T01:30:00,34.723,0.863,3733.692,173.574
2022-09-02T01:35:00,27.367,0.999,685.713,169.705
2022-09-02T01:40:00,26.656,0.972,1029.447,141.115
2022-09-02T01:45:00,26.535,0.999,637.782,138.822
2022-09-02T01:50:00,25.16,0.972,770.399,142.397
2022-09-02T01:55:00,23.703,1.003,243.889,95.903
2022-09-02T02:00:00,26.356,0.919,1030.273,119.86
2022-09-02T02:05:00,28.668,0.942,2138.951,170.913
2022-09-02T02:10:00,24.945,0.939,3183.733,153.977
2022-09-02T02:15:00,19.007,0.934,280.526,90.773
2022-09-02T02:20:00,12.797,0.936,729.815,35.933
2022-09-02T02:25:00,25.327,0.939,772.545,175.248
2022-09-02T02:30:00,15.875,0.975,211.202,35.123
2022-09-02T02:35:00,17.86,0.991,539.423,58.801
2022-09-02T02:40:00,17.978,0.948,302.951,58.176
2022-09-02T02:45:00,27.283,1.0,1372.281,151.058
2022-09-02T02:50:00,27.127,0.945,899.607,172.293
