timestamp,rmssd,coverage,low_frequency,high_frequency
2023-03-14T06:25:00,32.61,0.913,974.692,201.676
2023-03-14T06:30:00,32.401,0.879,2036.62,193.78
2023-03-14T06:35:00,23.163,1.002,393.91,157.663
2023-03-14T06:40:00,21.084,1.001,138.265,105.073
2023-03-14T06:45:00,28.185,0.995,576.705,141.649
2023-03-14T07:05:00,31.077,1.003,1036.214,242.919
2023-03-14T07:10:00,30.617,1.002,1561.534,217.96
2023-03-14T07:15:00,25.838,1.004,711.777,138.901
2023-03-14T07:20:00,29.683,0.998,954.815,229.606
2023-03-14T07:25:00,32.264,0.996,633.048,327.086
2023-03-14T07:30:00,27.905,1.006,195.153,203.558
2023-03-14T07:35:00,26.342,0.998,267.757,158.547
2023-03-14T07:40:00,29.928,0.892,528.056,141.084
2023-03-14T07:45:00,27.526,0.992,618.547,174.495
2023-03-14T07:50:00,25.372,0.995,229.869,90.356
2023-03-14T07:55:00,32.571,0.994,660.468,204.777
2023-03-14T08:00:00,30.766,1.004,497.503,203.726
2023-03-14T08:05:00,29.217,0.998,231.949,204.281
2023-03-14T08:10:00,34.425,1.004,424.041,212.119
2023-03-14T08:15:00,34.566,0.935,848.27,321.577
2023-03-14T08:20:00,35.699,0.993,208.413,312.755
2023-03-14T08:25:00,38.495,0.994,897.001,323.941
2023-03-14T08:30:00,39.484,1.004,881.984,307.459
2023-03-14T08:35:00,33.105,0.951,252.84,228.488
2023-03-14T09:00:00,51.112,1.001,3302.997,428.095
2023-03-14T09:05:00,37.036,0.972,555.221,260.681
2023-03-14T09:10:00,32.713,0.974,1099.827,215.458
2023-03-14T09:15:00,35.081,0.998,282.519,220.28
2023-03-14T09:20:00,32.213,0.999,999.957,238.183
2023-03-14T09:25:00,32.947,0.939,752.382,291.327
2023-03-14T09:30:00,34.206,0.847,857.525,224.457
2023-03-14T09:35:00,37.394,0.916,470.927,324.746
2023-03-14T09:40:00,37.041,0.995,679.112,349.887
2023-03-14T09:45:00,35.942,0.984,519.75,301.76
2023-03-14T09:50:00,35.818,0.988,958.758,286.394
2023-03-14T09:55:00,38.851,0.971,1469.947,400.606
2023-03-14T10:00:00,39.663,0.785,910.698,339.562
2023-03-14T10:05:00,34.358,0.703,1354.783,135.032
