timestamp,rmssd,coverage,low_frequency,high_frequency
2022-07-27T00:00:00,30.822,0.981,829.398,158.822
2022-07-27T00:15:00,31.629,0.966,623.649,362.831
2022-07-27T00:20:00,31.029,0.977,1238.468,205.589
2022-07-27T00:25:00,30.231,0.965,1282.982,155.55
2022-07-27T00:30:00,36.179,0.995,2065.433,192.333
2022-07-27T00:35:00,30.142,0.937,897.177,174.671
2022-07-27T00:40:00,28.15,0.984,1324.749,207.655
2022-07-27T00:45:00,27.137,0.96,1137.835,120.143
2022-07-27T00:50:00,26.132,0.947,394.116,114.787
2022-07-27T00:55:00,25.491,0.989,909.528,125.388
2022-07-27T01:00:00,27.398,0.975,473.363,154.695
2022-07-27T01:05:00,25.26,0.968,445.011,98.673
2022-07-27T01:10:00,21.963,1.003,1927.76,78.255
2022-07-27T01:15:00,17.62,0.992,179.151,53.813
2022-07-27T01:20:00,22.809,1.005,303.421,103.28
2022-07-27T01:25:00,20.187,0.979,1230.17,107.886
2022-07-27T01:30:00,23.778,0.971,458.683,112.99
2022-07-27T01:35:00,22.657,0.974,2621.644,127.664
2022-07-27T01:40:00,22.293,0.975,1691.533,117.183
2022-07-27T01:45:00,21.378,1.002,332.214,108.241
2022-07-27T01:50:00,23.395,0.93,2686.757,90.93
2022-07-27T01:55:00,26.951,0.911,1865.711,140.436
2022-07-27T02:00:00,27.283,0.958,2746.16,151.093
2022-07-27T02:05:00,21.827,0.893,1148.061,48.307
2022-07-27T02:10:00,30.407,0.95,1698.383,152.9
2022-07-27T02:15:00,24.578,0.979,665.523,101.067
2022-07-27T02:20:00,16.616,0.99,101.525,56.014
2022-07-27T02:25:00,15.733,1.002,515.443,44.869
2022-07-27T02:30:00,23.236,0.998,242.657,92.275
2022-07-27T02:35:00,23.905,0.986,792.843,131.989
2022-07-27T02:40:00,21.687,0.963,323.839,67.46
2022-07-27T02:45:00,18.165,0.997,403.644,33.903
2022-07-27T02:50:00,26.496,0.99,766.078,151.939
2022-07-27T02:55:00,31.162,0.958,664.72,170.969
2022-07-27T03:00:00,26.952,1.002,522.106,117.146
2022-07-27T03:05:00,31.035,1.005,1000.55,223.435
2022-07-27T03:10:00,28.247,1.003,1027.74,126.905
2022-07-27T03:15:00,24.591,0.952,1044.252,153.129
2022-07-27T03:20:00,15.221,1.001,125.394,38.641
2022-07-27T03:25:00,14.883,1.003,129.236,33.678
2022-07-27T03:30:00,23.981,0.926,1597.52,116.205
2022-07-27T03:35:00,28.709,0.987,346.964,97.146
2022-07-27T03:40:00,29.04,0.842,2406.094,100.592
2022-07-27T03:45:00,27.474,1.003,501.652,150.629
2022-07-27T03:50:00,31.739,0.98,676.836,136.512
2022-07-27T03:55:00,33.272,0.951,1094.96,121.733
2022-07-27T04:00:00,33.957,0.966,4317.363,166.01
2022-07-27T04:05:00,32.181,0.975,3032.582,199.62
2022-07-27T04:10:00,24.51,0.842,1514.392,83.948
2022-07-27T04:15:00,26.751,0.928,1252.669,133.449
2022-07-27T04:20:00,28.854,0.968,2119.028,153.928
2022-07-27T04:25:00,29.022,0.902,1113.967,149.421
2022-07-27T04:30:00,28.382,0.967,352.763,127.809
2022-07-27T04:35:00,42.179,0.898,2288.105,215.196
2022-07-27T04:40:00,38.536,0.968,4887.088,288.424
2022-07-27T04:45:00,29.52,0.946,1052.146,135.509
2022-07-27T04:50:00,36.509,1.003,506.816,255.299
2022-07-27T04:55:00,32.362,0.995,1560.961,234.717
2022-07-27T05:00:00,38.206,0.914,701.242,268.609
2022-07-27T05:05:00,25.663,0.964,495.312,120.495
2022-07-27T05:10:00,28.611,0.952,2102.546,105.143
2022-07-27T05:15:00,30.388,0.972,2185.752,156.647
2022-07-27T05:20:00,30.263,0.94,1209.149,115.794
2022-07-27T05:25:00,24.449,1.003,906.514,99.017
2022-07-27T05:30:00,29.713,0.938,1818.931,170.62
2022-07-27T05:35:00,27.861,0.951,1805.05,128.204
2022-07-27T05:40:00,34.399,0.944,1357.283,210.229
2022-07-27T05:45:00,27.703,1.0,1398.342,144.594
2022-07-27T05:50:00,25.619,0.933,1080.31,138.005
2022-07-27T05:55:00,19.166,0.981,378.931,64.137
2022-07-27T06:00:00,13.698,1.002,98.729,22.938
2022-07-27T06:05:00,16.759,0.971,682.757,44.34
2022-07-27T06:10:00,12.646,1.003,318.379,21.946
2022-07-27T06:15:00,12.229,1.004,56.939,12.352
2022-07-27T06:20:00,13.117,1.001,517.781,38.557
2022-07-27T06:25:00,14.169,1.005,200.097,38.991
2022-07-27T06:30:00,16.209,1.001,341.617,34.65
2022-07-27T06:35:00,23.556,0.954,785.304,90.075
2022-07-27T06:40:00,30.458,1.003,643.203,218.057
2022-07-27T06:45:00,32.482,0.991,1450.393,130.384
2022-07-27T06:50:00,31.666,0.928,722.576,192.667
2022-07-27T06:55:00,29.336,0.993,231.894,142.94
2022-07-27T07:00:00,36.368,0.949,982.958,377.442
2022-07-27T07:05:00,30.739,0.996,323.466,151.188
2022-07-27T07:10:00,26.544,1.004,133.329,140.004
2022-07-27T07:15:00,25.266,1.003,294.385,130.871
2022-07-27T07:20:00,28.481,0.997,744.922,124.391
2022-07-27T07:25:00,29.368,0.995,411.282,162.068
2022-07-27T07:30:00,25.885,1.004,111.418,118.162
2022-07-27T07:35:00,22.429,1.002,114.136,85.854
2022-07-27T07:40:00,22.827,1.003,1125.116,117.118
2022-07-27T07:45:00,23.984,1.005,1551.104,624.102
2022-07-27T07:50:00,31.263,0.911,1069.563,99.845
2022-07-27T07:55:00,22.824,0.961,1322.373,86.487
2022-07-27T08:00:00,29.084,0.93,414.168,111.612
2022-07-27T08:30:00,31.94,0.934,2269.149,157.307
2022-07-27T08:35:00,30.163,1.004,931.994,183.686
2022-07-27T08:40:00,22.013,1.002,309.462,80.118
2022-07-27T08:45:00,30.044,0.967,2610.035,124.904
2022-07-27T08:50:00,20.866,0.995,110.143,66.444
2022-07-27T08:55:00,23.29,1.001,814.521,84.821
2022-07-27T09:00:00,22.897,0.992,336.144,57.84
