timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-07-24T00:00:00,31,34,30,1,0,0,30
2023-07-24T00:00:30,31,38,30,0,0,0,30
2023-07-24T00:01:00,31,39,30,0,0,0,30
2023-07-24T00:01:30,31,32,30,0,0,0,30
2023-07-24T00:02:00,32,41,30,0,0,0,30
2023-07-24T00:02:30,31,35,30,0,0,0,30
2023-07-24T00:03:00,31,35,30,0,0,0,30
2023-07-24T00:03:30,32,51,30,0,0,0,30
2023-07-24T00:04:00,32,48,30,0,0,0,30
2023-07-24T00:04:30,31,36,30,1,0,0,30
2023-07-24T00:05:00,31,33,30,0,0,0,30
2023-07-24T00:05:30,31,35,30,0,0,0,30
2023-07-24T00:06:00,31,32,30,0,0,0,30
2023-07-24T00:06:30,31,33,30,0,0,0,30
2023-07-24T00:07:00,31,32,30,0,0,0,30
2023-07-24T00:07:30,31,32,30,0,0,0,30
2023-07-24T00:08:00,42,60,30,3,2,1,30
2023-07-24T00:08:30,57,70,30,3,1,0,30
2023-07-24T00:09:00,31,36,30,0,0,0,30
2023-07-24T00:09:30,31,34,30,0,0,0,30
2023-07-24T00:10:00,31,32,30,0,0,0,30
2023-07-24T00:10:30,31,32,30,0,0,0,30
2023-07-24T00:11:00,31,39,30,1,0,0,30
2023-07-24T00:11:30,31,34,30,0,0,0,30
2023-07-24T00:12:00,32,36,30,0,0,0,30
2023-07-24T00:12:30,32,49,30,0,0,0,30
2023-07-24T00:13:00,31,35,30,1,0,0,30
2023-07-24T00:13:30,31,35,30,0,0,0,30
2023-07-24T00:14:00,31,33,30,0,0,0,30
2023-07-24T00:14:30,31,43,30,0,0,0,30
2023-07-24T00:15:00,31,32,30,0,0,0,30
2023-07-24T00:15:30,31,35,30,0,0,0,30
2023-07-24T00:16:00,33,38,31,0,0,0,30
2023-07-24T00:16:30,41,55,30,2,0,0,30
2023-07-24T00:17:00,70,91,30,4,1,0,30
2023-07-24T00:17:30,58,77,29,5,0,0,30
2023-07-24T00:18:00,30,45,29,26,0,0,30
2023-07-24T00:18:30,30,34,29,28,0,0,30
2023-07-24T00:19:00,31,50,29,27,1,0,30
2023-07-24T00:19:30,31,48,29,30,0,0,30
2023-07-24T00:20:00,42,60,29,5,1,0,30
2023-07-24T00:20:30,30,33,29,28,0,0,30
2023-07-24T00:21:00,30,36,29,28,0,0,30
2023-07-24T00:21:30,31,47,29,30,0,0,30
2023-07-24T00:22:00,30,32,29,29,0,0,30
2023-07-24T00:22:30,30,35,29,27,0,0,30
2023-07-24T00:23:00,30,38,29,19,0,0,30
2023-07-24T00:23:30,30,32,29,27,0,0,30
2023-07-24T00:24:00,30,30,29,27,0,0,30
2023-07-24T00:24:30,30,33,29,28,0,0,30
2023-07-24T00:25:00,30,38,29,20,0,0,30
2023-07-24T00:25:30,30,31,29,21,0,0,30
2023-07-24T00:26:00,30,40,29,15,0,0,30
2023-07-24T00:26:30,30,41,29,16,0,0,30
2023-07-24T00:27:00,30,31,29,26,0,0,30
2023-07-24T00:27:30,30,31,29,25,0,0,30
2023-07-24T00:28:00,30,46,29,22,0,0,30
2023-07-24T00:28:30,30,31,29,19,0,0,30
2023-07-24T00:29:00,30,30,29,21,0,0,30
2023-07-24T00:29:30,30,31,29,24,0,0,30
2023-07-24T00:30:00,30,31,29,24,0,0,30
2023-07-24T00:30:30,30,35,29,22,0,0,30
2023-07-24T00:31:00,30,36,29,20,0,0,30
2023-07-24T00:31:30,30,31,29,16,0,0,30
2023-07-24T00:32:00,30,45,29,24,0,0,30
2023-07-24T00:32:30,30,34,29,17,0,0,30
2023-07-24T00:33:00,30,30,29,29,0,0,30
2023-07-24T00:33:30,59,72,29,0,0,0,30
2023-07-24T00:34:00,36,57,30,2,0,0,30
2023-07-24T00:34:30,33,48,30,1,0,0,30
