recorded_time,temperature,sensor_type
2022-10-09T00:00,-4.045142857142864,UNKNOWN
2022-10-09T00:01,-4.245142857142863,UNKNOWN
2022-10-09T00:02,-4.045142857142864,UNKNOWN
2022-10-09T00:03,-4.245142857142863,UNKNOWN
2022-10-09T00:04,-4.445142857142862,UNKNOWN
2022-10-09T00:05,-4.945142857142862,UNKNOWN
2022-10-09T00:06,-5.1451428571428615,UNKNOWN
2022-10-09T00:07,-5.545142857142864,UNKNOWN
2022-10-09T00:08,-5.745142857142863,UNKNOWN
2022-10-09T00:09,-5.745142857142863,UNKNOWN
2022-10-09T00:10,-5.545142857142864,UNKNOWN
2022-10-09T00:11,-5.545142857142864,UNKNOWN
2022-10-09T00:12,-5.345142857142861,UNKNOWN
2022-10-09T00:13,-5.345142857142861,UNKNOWN
2022-10-09T00:14,-5.545142857142864,UNKNOWN
2022-10-09T00:15,-5.745142857142863,UNKNOWN
2022-10-09T00:16,-5.545142857142864,UNKNOWN
2022-10-09T00:17,-5.1451428571428615,UNKNOWN
2022-10-09T00:18,-4.745142857142863,UNKNOWN
2022-10-09T00:19,-4.445142857142862,UNKNOWN
2022-10-09T00:20,-4.245142857142863,UNKNOWN
2022-10-09T00:21,-3.8451428571428607,UNKNOWN
2022-10-09T00:22,-3.445142857142862,UNKNOWN
2022-10-09T00:23,-3.245142857142863,UNKNOWN
2022-10-09T00:24,-2.945142857142862,UNKNOWN
2022-10-09T00:25,-2.745142857142863,UNKNOWN
2022-10-09T00:26,-2.5451428571428636,UNKNOWN
2022-10-09T00:27,-2.3451428571428607,UNKNOWN
2022-10-09T00:28,-2.1451428571428615,UNKNOWN
2022-10-09T00:29,-2.1451428571428615,UNKNOWN
2022-10-09T00:30,-1.9451428571428622,UNKNOWN
2022-10-09T00:31,-1.6451428571428615,UNKNOWN
2022-10-09T00:32,-1.6451428571428615,UNKNOWN
2022-10-09T00:33,-1.4451428571428622,UNKNOWN
2022-10-09T00:34,-1.9451428571428622,UNKNOWN
2022-10-09T00:35,-2.1451428571428615,UNKNOWN
2022-10-09T00:36,-1.9451428571428622,UNKNOWN
2022-10-09T00:37,-1.9451428571428622,UNKNOWN
2022-10-09T00:38,-1.9451428571428622,UNKNOWN
2022-10-09T00:39,-1.6451428571428615,UNKNOWN
2022-10-09T00:40,-1.6451428571428615,UNKNOWN
2022-10-09T00:41,-1.4451428571428622,UNKNOWN
2022-10-09T00:42,-1.2451428571428629,UNKNOWN
2022-10-09T00:43,-1.0451428571428636,UNKNOWN
2022-10-09T00:44,-0.8451428571428607,UNKNOWN
2022-10-09T00:45,-0.6451428571428615,UNKNOWN
2022-10-09T00:46,-0.34514285714286075,UNKNOWN
2022-10-09T00:47,-0.34514285714286075,UNKNOWN
2022-10-09T00:48,-0.145142857142865,UNKNOWN
2022-10-09T00:49,-0.145142857142865,UNKNOWN
2022-10-09T00:50,0.05485714285713783,UNKNOWN
2022-10-09T00:51,0.05485714285713783,UNKNOWN
2022-10-09T00:52,0.05485714285713783,UNKNOWN
2022-10-09T00:53,0.05485714285713783,UNKNOWN
2022-10-09T00:54,0.05485714285713783,UNKNOWN
2022-10-09T00:55,0.05485714285713783,UNKNOWN
2022-10-09T00:56,0.05485714285713783,UNKNOWN
2022-10-09T00:57,0.2548571428571407,UNKNOWN
2022-10-09T00:58,0.2548571428571407,UNKNOWN
2022-10-09T00:59,0.4548571428571364,UNKNOWN
2022-10-09T01:00,0.4548571428571364,UNKNOWN
2022-10-09T01:01,0.4548571428571364,UNKNOWN
2022-10-09T01:02,0.7548571428571407,UNKNOWN
2022-10-09T01:03,0.7548571428571407,UNKNOWN
2022-10-09T01:04,0.9548571428571364,UNKNOWN
2022-10-09T01:05,0.9548571428571364,UNKNOWN
2022-10-09T01:06,1.1548571428571393,UNKNOWN
2022-10-09T01:07,1.1548571428571393,UNKNOWN
2022-10-09T01:08,1.1548571428571393,UNKNOWN
2022-10-09T01:09,1.354857142857135,UNKNOWN
2022-10-09T01:10,1.354857142857135,UNKNOWN
2022-10-09T01:11,1.354857142857135,UNKNOWN
2022-10-09T01:12,1.6548571428571393,UNKNOWN
2022-10-09T01:13,1.6548571428571393,UNKNOWN
2022-10-09T01:14,1.6548571428571393,UNKNOWN
2022-10-09T01:15,1.6548571428571393,UNKNOWN
2022-10-09T01:16,1.854857142857135,UNKNOWN
2022-10-09T01:17,1.854857142857135,UNKNOWN
2022-10-09T01:18,1.854857142857135,UNKNOWN
2022-10-09T01:19,1.854857142857135,UNKNOWN
2022-10-09T01:20,1.854857142857135,UNKNOWN
2022-10-09T01:21,2.054857142857138,UNKNOWN
2022-10-09T01:22,2.054857142857138,UNKNOWN
2022-10-09T01:23,2.054857142857138,UNKNOWN
2022-10-09T01:24,2.054857142857138,UNKNOWN
2022-10-09T01:25,2.054857142857138,UNKNOWN
2022-10-09T01:26,2.054857142857138,UNKNOWN
2022-10-09T01:27,2.054857142857138,UNKNOWN
2022-10-09T01:28,2.054857142857138,UNKNOWN
2022-10-09T01:29,2.054857142857138,UNKNOWN
2022-10-09T01:30,2.2548571428571407,UNKNOWN
2022-10-09T01:31,2.2548571428571407,UNKNOWN
2022-10-09T01:32,2.2548571428571407,UNKNOWN
2022-10-09T01:33,2.2548571428571407,UNKNOWN
2022-10-09T01:34,2.2548571428571407,UNKNOWN
2022-10-09T01:35,2.2548571428571407,UNKNOWN
2022-10-09T01:36,2.2548571428571407,UNKNOWN
2022-10-09T01:37,2.2548571428571407,UNKNOWN
2022-10-09T01:38,2.2548571428571407,UNKNOWN
2022-10-09T01:39,2.2548571428571407,UNKNOWN
2022-10-09T01:40,2.2548571428571407,UNKNOWN
2022-10-09T01:41,2.2548571428571407,UNKNOWN
2022-10-09T01:42,2.2548571428571407,UNKNOWN
2022-10-09T01:43,2.2548571428571407,UNKNOWN
2022-10-09T01:44,2.2548571428571407,UNKNOWN
2022-10-09T01:45,2.2548571428571407,UNKNOWN
2022-10-09T01:46,2.4548571428571364,UNKNOWN
2022-10-09T01:47,2.4548571428571364,UNKNOWN
2022-10-09T01:48,2.2548571428571407,UNKNOWN
2022-10-09T01:49,2.4548571428571364,UNKNOWN
2022-10-09T01:50,2.4548571428571364,UNKNOWN
2022-10-09T01:51,2.4548571428571364,UNKNOWN
2022-10-09T01:52,2.4548571428571364,UNKNOWN
2022-10-09T01:53,2.4548571428571364,UNKNOWN
2022-10-09T01:54,2.4548571428571364,UNKNOWN
2022-10-09T01:55,2.4548571428571364,UNKNOWN
2022-10-09T01:56,2.4548571428571364,UNKNOWN
2022-10-09T01:57,2.2548571428571407,UNKNOWN
2022-10-09T01:58,2.2548571428571407,UNKNOWN
2022-10-09T01:59,2.4548571428571364,UNKNOWN
2022-10-09T02:00,2.4548571428571364,UNKNOWN
2022-10-09T02:01,2.4548571428571364,UNKNOWN
2022-10-09T02:02,2.4548571428571364,UNKNOWN
2022-10-09T02:03,2.4548571428571364,UNKNOWN
2022-10-09T02:04,2.4548571428571364,UNKNOWN
2022-10-09T02:05,2.4548571428571364,UNKNOWN
2022-10-09T02:06,2.4548571428571364,UNKNOWN
2022-10-09T02:07,2.4548571428571364,UNKNOWN
2022-10-09T02:08,2.4548571428571364,UNKNOWN
2022-10-09T02:09,2.4548571428571364,UNKNOWN
2022-10-09T02:10,2.4548571428571364,UNKNOWN
2022-10-09T02:11,2.4548571428571364,UNKNOWN
2022-10-09T02:12,2.4548571428571364,UNKNOWN
2022-10-09T02:13,2.4548571428571364,UNKNOWN
2022-10-09T02:14,2.4548571428571364,UNKNOWN
2022-10-09T02:15,2.4548571428571364,UNKNOWN
2022-10-09T02:16,2.4548571428571364,UNKNOWN
2022-10-09T02:17,2.4548571428571364,UNKNOWN
2022-10-09T02:18,2.4548571428571364,UNKNOWN
2022-10-09T02:19,2.4548571428571364,UNKNOWN
2022-10-09T02:20,2.2548571428571407,UNKNOWN
2022-10-09T02:21,1.854857142857135,UNKNOWN
2022-10-09T02:22,1.354857142857135,UNKNOWN
2022-10-09T02:23,1.1548571428571393,UNKNOWN
2022-10-09T02:24,0.7548571428571407,UNKNOWN
2022-10-09T02:25,0.2548571428571407,UNKNOWN
2022-10-09T02:26,0.05485714285713783,UNKNOWN
2022-10-09T02:27,-0.34514285714286075,UNKNOWN
2022-10-09T02:28,-0.6451428571428615,UNKNOWN
2022-10-09T02:29,-0.6451428571428615,UNKNOWN
2022-10-09T02:30,-0.8451428571428607,UNKNOWN
2022-10-09T02:31,-0.8451428571428607,UNKNOWN
2022-10-09T02:32,-1.0451428571428636,UNKNOWN
2022-10-09T02:33,-1.0451428571428636,UNKNOWN
2022-10-09T02:34,-1.0451428571428636,UNKNOWN
2022-10-09T02:35,-1.2451428571428629,UNKNOWN
2022-10-09T02:36,-1.2451428571428629,UNKNOWN
2022-10-09T02:37,-1.2451428571428629,UNKNOWN
2022-10-09T02:38,-1.4451428571428622,UNKNOWN
2022-10-09T02:39,-1.4451428571428622,UNKNOWN
2022-10-09T02:40,-1.4451428571428622,UNKNOWN
2022-10-09T02:41,-1.4451428571428622,UNKNOWN
2022-10-09T02:42,-1.4451428571428622,UNKNOWN
2022-10-09T02:43,-1.4451428571428622,UNKNOWN
2022-10-09T02:44,-1.4451428571428622,UNKNOWN
2022-10-09T02:45,-1.4451428571428622,UNKNOWN
2022-10-09T02:46,-1.4451428571428622,UNKNOWN
2022-10-09T02:47,-1.4451428571428622,UNKNOWN
2022-10-09T02:48,-1.4451428571428622,UNKNOWN
2022-10-09T02:49,-1.2451428571428629,UNKNOWN
2022-10-09T02:50,-0.8451428571428607,UNKNOWN
2022-10-09T02:51,-0.6451428571428615,UNKNOWN
2022-10-09T02:52,-0.34514285714286075,UNKNOWN
2022-10-09T02:53,-0.145142857142865,UNKNOWN
2022-10-09T02:54,-0.145142857142865,UNKNOWN
2022-10-09T02:55,0.05485714285713783,UNKNOWN
2022-10-09T02:56,0.05485714285713783,UNKNOWN
2022-10-09T02:57,0.2548571428571407,UNKNOWN
2022-10-09T02:58,0.2548571428571407,UNKNOWN
2022-10-09T02:59,0.4548571428571364,UNKNOWN
2022-10-09T03:00,0.4548571428571364,UNKNOWN
2022-10-09T03:01,0.4548571428571364,UNKNOWN
2022-10-09T03:02,0.7548571428571407,UNKNOWN
2022-10-09T03:03,0.7548571428571407,UNKNOWN
2022-10-09T03:04,0.7548571428571407,UNKNOWN
2022-10-09T03:05,0.9548571428571364,UNKNOWN
2022-10-09T03:06,0.9548571428571364,UNKNOWN
2022-10-09T03:07,0.9548571428571364,UNKNOWN
2022-10-09T03:08,1.1548571428571393,UNKNOWN
2022-10-09T03:09,1.1548571428571393,UNKNOWN
2022-10-09T03:10,1.1548571428571393,UNKNOWN
2022-10-09T03:11,0.9548571428571364,UNKNOWN
2022-10-09T03:12,1.1548571428571393,UNKNOWN
2022-10-09T03:13,1.1548571428571393,UNKNOWN
2022-10-09T03:14,1.1548571428571393,UNKNOWN
2022-10-09T03:15,1.1548571428571393,UNKNOWN
2022-10-09T03:16,1.1548571428571393,UNKNOWN
2022-10-09T03:17,1.1548571428571393,UNKNOWN
2022-10-09T03:18,1.1548571428571393,UNKNOWN
2022-10-09T03:19,1.354857142857135,UNKNOWN
2022-10-09T03:20,1.354857142857135,UNKNOWN
2022-10-09T03:21,1.354857142857135,UNKNOWN
2022-10-09T03:22,1.354857142857135,UNKNOWN
2022-10-09T03:23,1.354857142857135,UNKNOWN
2022-10-09T03:24,1.354857142857135,UNKNOWN
2022-10-09T03:25,1.354857142857135,UNKNOWN
2022-10-09T03:26,1.354857142857135,UNKNOWN
2022-10-09T03:27,1.354857142857135,UNKNOWN
2022-10-09T03:28,1.354857142857135,UNKNOWN
2022-10-09T03:29,0.9548571428571364,UNKNOWN
2022-10-09T03:30,1.1548571428571393,UNKNOWN
2022-10-09T03:31,1.1548571428571393,UNKNOWN
2022-10-09T03:32,1.1548571428571393,UNKNOWN
2022-10-09T03:33,1.1548571428571393,UNKNOWN
2022-10-09T03:34,1.1548571428571393,UNKNOWN
2022-10-09T03:35,1.354857142857135,UNKNOWN
2022-10-09T03:36,1.354857142857135,UNKNOWN
2022-10-09T03:37,1.354857142857135,UNKNOWN
2022-10-09T03:38,0.7548571428571407,UNKNOWN
