recorded_time,temperature,sensor_type
2022-08-05T00:00,-2.886627906976745,UNKNOWN
2022-08-05T00:01,-2.5866279069767444,UNKNOWN
2022-08-05T00:02,-2.386627906976745,UNKNOWN
2022-08-05T00:03,-2.5866279069767444,UNKNOWN
2022-08-05T00:04,-2.5866279069767444,UNKNOWN
2022-08-05T00:05,-2.886627906976745,UNKNOWN
2022-08-05T00:06,-3.2866279069767437,UNKNOWN
2022-08-05T00:07,-3.486627906976743,UNKNOWN
2022-08-05T00:08,-3.686627906976746,UNKNOWN
2022-08-05T00:09,-3.686627906976746,UNKNOWN
2022-08-05T00:10,-3.686627906976746,UNKNOWN
2022-08-05T00:11,-3.886627906976745,UNKNOWN
2022-08-05T00:12,-3.686627906976746,UNKNOWN
2022-08-05T00:13,-3.686627906976746,UNKNOWN
2022-08-05T00:14,-3.886627906976745,UNKNOWN
2022-08-05T00:15,-3.886627906976745,UNKNOWN
2022-08-05T00:16,-3.886627906976745,UNKNOWN
2022-08-05T00:17,-4.086627906976744,UNKNOWN
2022-08-05T00:18,-3.886627906976745,UNKNOWN
2022-08-05T00:19,-3.886627906976745,UNKNOWN
2022-08-05T00:20,-3.686627906976746,UNKNOWN
2022-08-05T00:21,-3.486627906976743,UNKNOWN
2022-08-05T00:22,-3.0866279069767444,UNKNOWN
2022-08-05T00:23,-3.0866279069767444,UNKNOWN
2022-08-05T00:24,-3.2866279069767437,UNKNOWN
2022-08-05T00:25,-3.2866279069767437,UNKNOWN
2022-08-05T00:26,-3.2866279069767437,UNKNOWN
2022-08-05T00:27,-3.2866279069767437,UNKNOWN
2022-08-05T00:28,-3.0866279069767444,UNKNOWN
2022-08-05T00:29,-2.5866279069767444,UNKNOWN
2022-08-05T00:30,-2.186627906976746,UNKNOWN
2022-08-05T00:31,-1.5866279069767444,UNKNOWN
2022-08-05T00:32,-0.8866279069767451,UNKNOWN
2022-08-05T00:33,-0.2866279069767437,UNKNOWN
2022-08-05T00:34,0.013372093023257037,UNKNOWN
2022-08-05T00:35,0.4133720930232556,UNKNOWN
2022-08-05T00:36,0.6133720930232585,UNKNOWN
2022-08-05T00:37,0.8133720930232542,UNKNOWN
2022-08-05T00:38,1.1133720930232585,UNKNOWN
