recorded_time,temperature,sensor_type
2022-11-25T00:06,-7.057254901960789,UNKNOWN
2022-11-25T00:07,-7.057254901960789,UNKNOWN
2022-11-25T00:08,-6.85725490196079,UNKNOWN
2022-11-25T00:09,-6.457254901960788,UNKNOWN
2022-11-25T00:10,-5.557254901960789,UNKNOWN
2022-11-25T00:11,-5.1572549019607905,UNKNOWN
2022-11-25T00:12,-5.1572549019607905,UNKNOWN
2022-11-25T00:13,-5.1572549019607905,UNKNOWN
2022-11-25T00:14,-5.1572549019607905,UNKNOWN
2022-11-25T00:15,-5.35725490196079,UNKNOWN
2022-11-25T00:16,-5.1572549019607905,UNKNOWN
2022-11-25T00:17,-4.757254901960788,UNKNOWN
2022-11-25T00:18,-4.557254901960789,UNKNOWN
2022-11-25T00:19,-4.35725490196079,UNKNOWN
2022-11-25T00:20,-4.057254901960789,UNKNOWN
2022-11-25T00:21,-3.85725490196079,UNKNOWN
2022-11-25T00:22,-3.6572549019607905,UNKNOWN
2022-11-25T00:23,-3.4572549019607877,UNKNOWN
2022-11-25T00:24,-3.2572549019607884,UNKNOWN
2022-11-25T00:25,-3.057254901960789,UNKNOWN
2022-11-25T00:26,-3.057254901960789,UNKNOWN
2022-11-25T00:27,-2.85725490196079,UNKNOWN
2022-11-25T00:28,-2.557254901960789,UNKNOWN
2022-11-25T00:29,-2.35725490196079,UNKNOWN
2022-11-25T00:30,-2.35725490196079,UNKNOWN
2022-11-25T00:31,-2.1572549019607905,UNKNOWN
2022-11-25T00:32,-1.557254901960789,UNKNOWN
2022-11-25T00:33,-1.057254901960789,UNKNOWN
2022-11-25T00:34,-0.6572549019607905,UNKNOWN
2022-11-25T00:35,-0.45725490196078766,UNKNOWN
2022-11-25T00:36,-0.2572549019607884,UNKNOWN
2022-11-25T00:37,0.04274509803921234,UNKNOWN
2022-11-25T00:38,0.04274509803921234,UNKNOWN
2022-11-25T00:39,-0.45725490196078766,UNKNOWN
2022-11-25T00:40,-0.8572549019607898,UNKNOWN
2022-11-25T00:41,-1.057254901960789,UNKNOWN
2022-11-25T00:42,-1.557254901960789,UNKNOWN
2022-11-25T00:43,-1.7572549019607884,UNKNOWN
2022-11-25T00:44,-1.7572549019607884,UNKNOWN
2022-11-25T00:45,-1.9572549019607877,UNKNOWN
2022-11-25T00:46,-1.9572549019607877,UNKNOWN
2022-11-25T00:47,-2.1572549019607905,UNKNOWN
2022-11-25T00:48,-2.1572549019607905,UNKNOWN
2022-11-25T00:49,-2.1572549019607905,UNKNOWN
2022-11-25T00:50,-2.1572549019607905,UNKNOWN
2022-11-25T00:51,-2.35725490196079,UNKNOWN
2022-11-25T00:52,-2.35725490196079,UNKNOWN
2022-11-25T00:53,-2.35725490196079,UNKNOWN
2022-11-25T00:54,-2.85725490196079,UNKNOWN
2022-11-25T00:55,-3.4572549019607877,UNKNOWN
2022-11-25T00:56,-3.6572549019607905,UNKNOWN
2022-11-25T00:57,-3.85725490196079,UNKNOWN
2022-11-25T00:58,-4.057254901960789,UNKNOWN
2022-11-25T00:59,-4.35725490196079,UNKNOWN
2022-11-25T01:00,-4.557254901960789,UNKNOWN
2022-11-25T01:01,-4.557254901960789,UNKNOWN
2022-11-25T01:02,-4.757254901960788,UNKNOWN
2022-11-25T01:03,-3.85725490196079,UNKNOWN
2022-11-25T01:04,-2.557254901960789,UNKNOWN
2022-11-25T01:05,-1.9572549019607877,UNKNOWN
2022-11-25T01:06,-1.2572549019607884,UNKNOWN
2022-11-25T01:07,-0.6572549019607905,UNKNOWN
2022-11-25T01:08,-0.2572549019607884,UNKNOWN
2022-11-25T01:09,0.04274509803921234,UNKNOWN
2022-11-25T01:10,0.4427450980392109,UNKNOWN
2022-11-25T01:11,0.6427450980392138,UNKNOWN
2022-11-25T01:12,0.8427450980392095,UNKNOWN
2022-11-25T01:13,1.1427450980392138,UNKNOWN
2022-11-25T01:14,1.3427450980392095,UNKNOWN
2022-11-25T01:15,1.5427450980392123,UNKNOWN
2022-11-25T01:16,1.5427450980392123,UNKNOWN
2022-11-25T01:17,1.742745098039208,UNKNOWN
