timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-04-29T00:00:00,49,60,30,3,0,0,30
2023-04-29T00:00:30,48,62,33,3,1,0,30
2023-04-29T00:01:00,46,58,32,8,0,0,30
2023-04-29T00:01:30,46,61,33,10,3,1,30
2023-04-29T00:02:00,58,74,30,7,5,1,30
2023-04-29T00:30:30,50,75,29,0,0,0,30
2023-04-29T00:31:00,30,37,29,1,0,0,30
2023-04-29T00:31:30,30,32,29,0,0,0,30
2023-04-29T00:32:00,30,31,30,0,0,0,30
2023-04-29T00:32:30,30,31,29,0,0,0,30
2023-04-29T00:33:00,30,31,29,0,0,0,30
2023-04-29T00:33:30,30,32,30,1,0,0,30
2023-04-29T00:34:00,30,33,29,0,0,0,30
2023-04-29T00:34:30,30,31,30,0,0,0,30
2023-04-29T00:35:00,31,38,29,0,0,0,30
2023-04-29T00:35:30,30,34,30,1,0,0,30
2023-04-29T00:36:00,30,33,30,1,0,0,30
2023-04-29T00:36:30,30,31,29,0,0,0,30
2023-04-29T00:37:00,30,31,29,0,0,0,30
2023-04-29T00:37:30,30,34,29,0,0,0,30
2023-04-29T00:38:00,30,38,29,2,0,0,30
2023-04-29T00:38:30,30,31,30,0,0,0,30
2023-04-29T00:39:00,30,33,29,1,0,0,30
2023-04-29T00:39:30,30,34,30,0,0,0,30
2023-04-29T00:40:00,30,31,29,0,0,0,30
2023-04-29T00:40:30,30,38,29,0,0,0,30
2023-04-29T00:41:00,30,31,29,0,0,0,30
2023-04-29T00:41:30,30,36,29,0,0,0,30
2023-04-29T00:42:00,30,31,29,0,0,0,30
2023-04-29T00:42:30,31,45,29,0,0,0,30
2023-04-29T00:43:00,31,45,29,1,0,0,30
2023-04-29T00:43:30,31,37,29,1,0,0,30
2023-04-29T00:44:00,30,31,29,0,0,0,30
2023-04-29T00:44:30,30,31,29,0,0,0,30
2023-04-29T00:45:00,30,31,29,0,0,0,30
2023-04-29T00:45:30,30,31,29,0,0,0,30
2023-04-29T00:46:00,30,31,29,0,0,0,30
2023-04-29T00:46:30,30,31,29,0,0,0,30
2023-04-29T00:47:00,30,33,30,0,0,0,30
2023-04-29T00:47:30,30,31,29,0,0,0,30
2023-04-29T00:48:00,30,31,29,0,0,0,30
2023-04-29T00:48:30,30,38,29,1,0,0,30
2023-04-29T00:49:00,30,31,29,0,0,0,30
2023-04-29T00:49:30,30,31,29,0,0,0,30
2023-04-29T00:50:00,30,37,29,1,0,0,30
2023-04-29T00:50:30,30,31,29,0,0,0,30
2023-04-29T00:51:00,30,37,29,0,0,0,30
2023-04-29T00:51:30,30,31,29,0,0,0,30
2023-04-29T00:52:00,30,31,29,0,0,0,30
2023-04-29T00:52:30,32,41,29,2,0,0,30
2023-04-29T00:53:00,32,48,30,3,0,0,30
